38 25 
Cell 0 100 -118.16824 -151.20135 
    -128.16841 -151.20135 
    -128.14868 -151.82927 
    -128.08955 -152.45471 
    -127.99126 -153.07520 
    -127.85422 -153.68829 
    -127.67894 -154.29156 
    -127.46613 -154.88264 
    -127.21662 -155.45920 
    -126.93140 -156.01895 
    -126.61161 -156.55968 
    -126.25848 -157.07927 
    -125.87344 -157.57565 
    -125.45798 -158.04688 
    -125.01375 -158.49109 
    -124.54251 -158.90652 
    -124.04611 -159.29156 
    -123.52652 -159.64465 
    -122.98578 -159.96443 
    -122.42603 -160.24963 
    -121.85237 -160.50641 
    -121.26669 -160.73740 
    -120.66648 -160.93138 
    -120.05409 -161.08737 
    -119.43193 -161.20453 
    -118.80247 -161.28215 
    -118.16824 -161.31973 
    -117.53182 -161.31693 
    -116.89583 -161.27351 
    -116.26289 -161.18951 
    -115.63567 -161.06506 
    -115.01678 -160.90053 
    -114.40888 -160.69640 
    -113.81454 -160.45341 
    -113.23634 -160.17245 
    -112.67675 -159.85455 
    -112.13822 -159.50096 
    -111.62309 -159.11308 
    -111.13361 -158.69247 
    -110.67193 -158.24086 
    -110.24008 -157.76010 
    -109.83994 -157.25221 
    -109.47330 -156.71933 
    -109.14173 -156.16373 
    -108.84668 -155.58774 
    -108.59010 -154.99361 
    -108.37364 -154.38382 
    -108.20630 -153.75914 
    -108.45908 -153.05347 
    -108.72711 -152.39404 
    -108.92666 -151.78279 
    -109.10317 -151.20135 
    -109.26913 -150.64148 
    -109.43315 -150.09785 
    -109.59553 -149.56602 
    -109.76312 -149.04329 
    -109.91708 -148.52039 
    -110.08603 -148.00139 
    -110.26884 -147.48419 
    -110.46864 -146.96846 
    -110.66681 -146.44080 
    -110.87211 -145.90041 
    -111.05005 -145.31268 
    -111.16782 -144.62753 
    -110.73730 -143.28822 
    -110.28374 -141.67064 
    -110.98674 -141.31688 
    -111.97340 -141.43983 
    -112.88948 -141.59932 
    -113.68395 -141.67177 
    -114.40880 -141.70609 
    -115.08817 -141.72188 
