95 25 
Cell 0 100 -122.08416 -145.04565 
    -132.08426 -145.04565 
    -132.06451 -145.67357 
    -132.00537 -146.29900 
    -131.90709 -146.91948 
    -131.77003 -147.53256 
    -131.59474 -148.13583 
    -131.38234 -148.72707 
    -131.14229 -149.30809 
    -130.87364 -149.87772 
    -130.57124 -150.43172 
    -130.23370 -150.96664 
    -129.86218 -151.48019 
    -129.45799 -151.97014 
    -129.02260 -152.43434 
    -128.55762 -152.87073 
    -128.06479 -153.27728 
    -127.54605 -153.65221 
    -127.00342 -153.99374 
    -126.43906 -154.30029 
    -125.85526 -154.57037 
    -125.25442 -154.80270 
    -124.63901 -154.99614 
    -124.01160 -155.14967 
    -123.37486 -155.26254 
    -122.73145 -155.33411 
    -122.08416 -155.36395 
    -121.43575 -155.35184 
    -120.78902 -155.29771 
    -120.14678 -155.20174 
    -119.51182 -155.06427 
    -118.88689 -154.88586 
    -118.27470 -154.66724 
    -117.67794 -154.40935 
    -117.09919 -154.11328 
    -116.54094 -153.78036 
    -116.00562 -153.41205 
    -115.49551 -153.00996 
    -115.01279 -152.57590 
    -114.55949 -152.11179 
    -114.13753 -151.61967 
    -113.74863 -151.10176 
    -113.39438 -150.56036 
    -113.07618 -149.99783 
    -112.79527 -149.41667 
    -112.55272 -148.81941 
    -112.32280 -148.21732 
    -112.12370 -147.60306 
    -111.95867 -146.97719 
    -111.82781 -146.34134 
    -111.73123 -145.69701 
    -111.74786 -145.04565 
    -112.17962 -144.42252 
    -112.52265 -143.83775 
    -112.81182 -143.27687 
    -113.06796 -142.73068 
    -113.30546 -142.19328 
    -113.53513 -141.66086 
    -113.76271 -141.12988 
    -113.99545 -140.59885 
    -114.24075 -140.06807 
    -114.50238 -139.53717 
    -114.77665 -139.00035 
    -115.06995 -138.45886 
    -115.39274 -137.92001 
    -115.76137 -137.40271 
    -116.15031 -136.87842 
    -116.51661 -136.27258 
    -116.73944 -135.32364 
    -117.23572 -134.74219 
    -117.97504 -134.66721 
    -118.70025 -134.63104 
    -119.38805 -134.54495 
    -120.06126 -134.44124 
    -120.72915 -134.31966 
    -121.39922 -134.15891 
    -122.08416 -133.89946 
    -122.80379 -133.60739 
    -123.57302 -133.26007 
    -124.36765 -133.07518 
    -125.07224 -133.40784 
    -125.74604 -133.77554 
    -126.33736 -134.30330 
    -126.83112 -134.95786 
    -127.27277 -135.60760 
    -127.78554 -136.06172 
    -128.28383 -136.51254 
    -128.87781 -136.83354 
    -129.67142 -136.96605 
    -129.67036 -137.92174 
    -129.97630 -138.51671 
    -130.32422 -139.05890 
    -130.64180 -139.61481 
    -130.92874 -140.18330 
    -131.18457 -140.76334 
    -131.40868 -141.35382 
    -131.60040 -141.95364 
    -131.77013 -142.55872 
    -131.90717 -143.17181 
    -132.00543 -143.79231 
    -132.06453 -144.41774 
Cell 1 100 -105.02039 -137.64040 
    -115.59200 -137.64040 
    -115.17744 -138.27942 
    -114.84126 -138.88106 
    -114.54334 -139.45699 
    -114.26712 -140.01456 
    -114.01244 -140.56209 
    -113.77323 -141.10588 
    -113.54003 -141.64943 
    -113.30479 -142.19478 
    -113.06187 -142.74367 
    -112.80270 -143.29457 
    -112.51908 -143.84384 
    -112.20200 -144.38437 
    -111.84404 -144.90685 
    -111.40984 -145.36392 
    -110.91281 -145.75061 
    -110.39347 -146.10701 
    -109.85256 -146.43008 
    -109.29224 -146.71852 
    -108.71471 -146.97116 
    -108.12226 -147.18695 
    -107.51725 -147.36502 
    -106.90209 -147.50462 
    -106.27924 -147.60518 
    -105.65117 -147.66626 
    -105.02039 -147.68762 
    -104.38943 -147.66914 
    -103.76083 -147.61089 
    -103.13708 -147.51308 
    -102.52069 -147.37608 
    -101.91414 -147.20045 
    -101.31985 -146.98689 
    -100.74022 -146.73624 
    -100.17755 -146.44949 
    -99.63411 -146.12782 
    -99.11208 -145.77251 
    -98.61353 -145.38496 
    -98.14046 -144.96678 
    -97.69478 -144.51961 
    -97.27824 -144.04527 
    -96.89082 -143.54688 
    -96.52717 -143.03036 
    -96.19256 -142.49355 
    -96.07555 -141.84953 
    -96.04613 -141.19356 
    -95.99326 -140.57349 
    -95.94945 -139.96942 
    -95.91750 -139.37686 
    -95.89771 -138.79286 
    -95.89345 -138.21461 
    -95.90630 -137.64040 
    -95.93468 -137.06877 
    -95.93416 -136.49254 
    -95.94039 -135.90829 
    -95.95444 -135.31265 
    -95.97691 -134.70200 
    -96.00966 -134.07280 
    -96.04678 -133.41772 
    -96.07539 -132.72284 
    -96.06223 -131.95537 
