109 25 
Cell 0 100 -122.94910 -143.21025 
    -132.94920 -143.21025 
    -132.92946 -143.83817 
    -132.87033 -144.46359 
    -132.77203 -145.08408 
    -132.63498 -145.69716 
    -132.45970 -146.30043 
    -132.24689 -146.89149 
    -132.00220 -147.47031 
    -131.73083 -148.03804 
    -131.42899 -148.59175 
    -131.09204 -149.12645 
    -130.72116 -149.63985 
    -130.31760 -150.12973 
    -129.88284 -150.59393 
    -129.41849 -151.03038 
    -128.92628 -151.43713 
    -128.40813 -151.81230 
    -127.86605 -152.15414 
    -127.30221 -152.46106 
    -126.71887 -152.73160 
    -126.11842 -152.96442 
    -125.50335 -153.15837 
    -124.87621 -153.31250 
    -124.23965 -153.42596 
    -123.59637 -153.49815 
    -122.94910 -153.52863 
    -122.30065 -153.51714 
    -121.65380 -153.46364 
    -121.01136 -153.36826 
    -120.37611 -153.23138 
    -119.75084 -153.05350 
    -119.13826 -152.83534 
    -118.54103 -152.57788 
    -117.96175 -152.28221 
    -117.40295 -151.94958 
    -116.86704 -151.58150 
    -116.35632 -151.17957 
    -115.87296 -150.74557 
    -115.41904 -150.28145 
    -114.99644 -149.78926 
    -114.60692 -149.27119 
    -114.25208 -148.72955 
    -113.93331 -148.16673 
    -113.65189 -147.58519 
    -113.40887 -146.98750 
    -113.18235 -146.38367 
    -112.98303 -145.76910 
    -112.81782 -145.14290 
    -112.68683 -144.50668 
    -112.59015 -143.86198 
    -112.64399 -143.21025 
    -113.07986 -142.58932 
    -113.42323 -142.00685 
    -113.71273 -141.44832 
    -113.96916 -140.90459 
    -114.20700 -140.36978 
    -114.43681 -139.84000 
    -114.66308 -139.31114 
    -114.89645 -138.78328 
    -115.14268 -138.25615 
    -115.40259 -137.72739 
    -115.67845 -137.19545 
    -115.97381 -136.66000 
    -116.29057 -136.11963 
    -116.65791 -135.60550 
    -117.04655 -135.08609 
    -117.42357 -134.50340 
    -117.71149 -133.68307 
    -118.11981 -132.94748 
    -118.82548 -132.79517 
    -119.54849 -132.74425 
    -120.23823 -132.65205 
    -120.91367 -132.54010 
    -121.58470 -132.40991 
    -122.25848 -132.23317 
    -122.94910 -131.95865 
    -123.67625 -131.65257 
    -124.45439 -131.29468 
    -125.22456 -131.28191 
    -125.92886 -131.60487 
    -126.59814 -131.97966 
    -127.20091 -132.47141 
    -127.69421 -133.12639 
    -128.13533 -133.77654 
    -128.64885 -134.22888 
    -129.14680 -134.67986 
    -129.74275 -134.99814 
    -130.53636 -135.13063 
    -130.53531 -136.08633 
    -130.83775 -136.68420 
    -131.18529 -137.22630 
    -131.50252 -137.78209 
    -131.78911 -138.35042 
    -132.04462 -138.93024 
    -132.26843 -139.52046 
    -132.45992 -140.12001 
    -132.63509 -140.72331 
    -132.77211 -141.33641 
    -132.87038 -141.95691 
    -132.92949 -142.58234 
Cell 1 100 -105.97961 -135.76389 
    -116.54475 -135.76389 
    -116.12494 -136.40218 
    -115.78484 -137.00258 
    -115.48091 -137.57635 
    -115.20361 -138.13222 
    -114.94599 -138.67723 
    -114.70418 -139.21819 
    -114.47116 -139.75970 
    -114.23602 -140.30289 
    -113.99357 -140.84970 
    -113.73591 -141.39917 
    -113.45409 -141.94731 
    -113.13976 -142.48772 
    -112.78439 -143.01024 
    -112.37008 -143.48865 
    -111.87019 -143.87158 
    -111.35091 -144.22771 
    -110.81011 -144.55054 
    -110.24991 -144.83873 
    -109.67253 -145.09116 
    -109.08027 -145.30675 
    -108.47547 -145.48463 
    -107.86054 -145.62408 
    -107.23793 -145.72453 
    -106.61012 -145.78552 
    -105.97961 -145.80682 
    -105.34892 -145.78833 
    -104.72058 -145.73009 
    -104.09711 -145.63231 
    -103.48098 -145.49539 
    -102.87467 -145.31989 
    -102.28062 -145.10645 
    -101.70119 -144.85597 
    -101.13873 -144.56943 
    -100.59545 -144.24796 
    -100.07355 -143.89287 
    -99.57511 -143.50558 
    -99.10213 -143.08766 
    -98.65649 -142.64076 
    -98.23995 -142.16669 
    -97.85138 -141.66939 
    -97.48771 -141.15300 
    -97.15305 -140.61633 
    -96.98096 -139.99834 
    -96.97014 -139.33098 
    -96.92723 -138.70517 
    -96.89164 -138.09727 
    -96.86732 -137.50215 
    -96.85693 -136.91635 
    -96.86021 -136.33763 
    -96.87910 -135.76389 
    -96.91547 -135.19362 
    -96.93629 -134.62144 
    -96.95099 -134.04158 
    -96.97893 -133.45291 
    -97.01865 -132.85229 
    -97.06718 -132.23520 
    -97.12574 -131.59758 
    -97.18615 -130.92964 
    -97.23022 -130.21136 
    -97.20551 -129.38913 
    -97.42433 -128.68636 
    -97.92570 -128.20076 
    -98.46677 -127.76353 
    -99.03989 -127.37521 
    -99.63754 -127.03477 
    -100.25286 -126.73997 
    -100.88004 -126.48781 
    -101.51447 -126.27500 
    -102.15279 -126.09846 
    -102.79269 -125.95559 
    -103.38750 -125.66827 
    -104.00025 -125.38774 
    -104.63966 -125.15710 
    -105.30252 -125.00189 
    -105.97961 -124.94305 
    -106.65717 -124.99431 
    -107.31633 -125.18264 
    -107.94931 -125.43835 
    -108.55776 -125.72262 
    -109.13581 -126.05009 
    -109.69208 -126.38725 
    -110.17420 -126.84993 
    -110.64004 -127.28660 
    -111.10864 -127.68182 
    -111.58006 -128.05551 
    -112.05379 -128.42146 
    -112.53290 -128.78534 
    -113.01352 -129.15860 
    -113.49397 -129.54747 
    -113.97289 -129.95644 
    -114.45278 -130.38664 
    -114.93446 -130.84093 
    -115.42456 -131.31943 
    -115.94297 -131.81911 
    -116.56977 -132.32294 
    -117.41685 -132.82730 
    -117.72925 -133.52252 
    -117.49160 -134.30959 
    -117.05902 -135.06683 
Cell 2 100 -87.00430 -136.83434 
    -96.85739 -136.83434 
    -96.86649 -137.45480 
    -96.89107 -138.08333 
    -96.92876 -138.72754 
    -96.97115 -139.39340 
    -97.00472 -140.08366 
    -96.72202 -140.68185 
    -96.37902 -141.24574 
    -96.01790 -141.78961 
    -95.63790 -142.31339 
    -95.23814 -142.81657 
    -94.83463 -143.31215 
    -94.43853 -143.81555 
    -94.00949 -144.29411 
    -93.54899 -144.74551 
    -93.05875 -145.16757 
    -92.54062 -145.55818 
    -91.99664 -145.91536 
    -91.42897 -146.23724 
    -90.83997 -146.52214 
    -90.23212 -146.76854 
    -89.60799 -146.97504 
    -88.97030 -147.14047 
    -88.32185 -147.26384 
    -87.66553 -147.34439 
    -87.00430 -147.38155 
    -86.34114 -147.37494 
    -85.67908 -147.32446 
    -85.02118 -147.23021 
    -84.37045 -147.09250 
    -83.72990 -146.91190 
    -83.10249 -146.68916 
    -82.49113 -146.42528 
    -81.89864 -146.12149 
    -81.32772 -145.77919 
    -80.78098 -145.39999 
    -80.26090 -144.98570 
    -79.76981 -144.53828 
    -79.30986 -144.05989 
    -78.88307 -143.55280 
    -78.49126 -143.01942 
    -78.13602 -142.46231 
    -77.81882 -141.88409 
    -77.53696 -141.28932 
    -77.24910 -140.69669 
    -76.99413 -140.08684 
    -76.77367 -139.46111 
    -76.58974 -138.82101 
    -76.44472 -138.16832 
    -76.34132 -137.50519 
    -76.28241 -136.83434 
    -76.27082 -136.15904 
    -76.30910 -135.48322 
    -76.39927 -134.81133 
    -76.54250 -134.14821 
    -76.73908 -133.49896 
    -76.98813 -132.86865 
    -77.28766 -132.26204 
    -77.63470 -131.68336 
    -78.02538 -131.13614 
    -78.45520 -130.62305 
    -78.91933 -130.14587 
    -79.41290 -129.70554 
    -79.93118 -129.30223 
    -80.46987 -128.93556 
    -81.02521 -128.60483 
    -81.59400 -128.30908 
    -82.17179 -128.04404 
    -82.72329 -127.73674 
    -83.29133 -127.45644 
    -83.87465 -127.20226 
    -84.47237 -126.97314 
    -85.08404 -126.76801 
    -85.70962 -126.58592 
    -86.34948 -126.42635 
    -87.00430 -126.28930 
    -87.67735 -126.13648 
    -88.37532 -125.98156 
    -89.08714 -125.91569 
    -89.79543 -125.96358 
    -90.53525 -125.96717 
    -91.29910 -125.98692 
    -92.05409 -126.10297 
    -92.78481 -126.31963 
    -93.53756 -126.53957 
    -94.27551 -126.82638 
    -94.98830 -127.18333 
    -95.66495 -127.61168 
    -96.29444 -128.11031 
    -96.86641 -128.67569 
    -97.20650 -129.42200 
    -97.22171 -130.35017 
    -97.15691 -131.25288 
    -97.08025 -132.09294 
    -97.01749 -132.86983 
    -96.97215 -133.59558 
    -96.94489 -134.28203 
    -96.92463 -134.94193 
    -96.89048 -135.58542 
    -96.86428 -136.21400 
Cell 3 100 -54.35047 -154.64420 
    -64.48153 -154.64420 
    -64.43619 -155.27873 
    -64.35387 -155.90791 
    -64.23526 -156.52982 
    -64.08094 -157.14256 
    -63.89145 -157.74425 
    -63.66728 -158.33298 
    -63.40900 -158.90681 
    -63.11725 -159.46378 
    -62.79375 -160.00246 
    -62.44064 -160.52205 
    -62.05560 -161.01843 
    -61.64015 -161.48967 
    -61.19594 -161.93388 
    -60.72471 -162.34933 
    -60.22832 -162.73436 
    -59.70874 -163.08748 
    -59.16801 -163.40726 
    -58.60826 -163.69246 
    -58.03172 -163.94196 
    -57.44064 -164.15475 
    -56.83737 -164.33003 
    -56.22428 -164.46707 
    -55.60380 -164.56534 
    -54.97837 -164.62447 
    -54.35047 -164.64420 
    -53.72256 -164.62447 
    -53.09713 -164.56534 
    -52.47665 -164.46707 
    -51.86357 -164.33003 
    -51.26030 -164.15475 
    -50.66773 -163.94572 
    -50.08817 -163.70204 
    -49.52373 -163.42400 
    -48.97600 -163.11301 
    -48.44630 -162.77058 
    -47.93571 -162.39830 
    -47.44502 -161.99774 
    -46.97482 -161.57039 
    -46.52552 -161.11755 
    -46.09748 -160.64034 
    -45.69117 -160.13956 
    -45.30733 -159.61571 
    -44.94713 -159.06908 
    -44.61237 -158.49979 
    -44.30560 -157.90797 
    -44.03019 -157.29399 
    -43.79028 -156.65866 
    -43.59064 -156.00348 
    -43.43645 -155.33084 
    -43.33290 -154.64420 
    -43.28479 -153.94800 
    -43.29613 -153.24771 
    -43.36972 -152.54950 
    -43.50681 -151.86002 
    -43.70698 -151.18591 
    -43.96809 -150.53352 
    -44.28644 -149.90842 
    -44.65701 -149.31517 
    -45.07390 -148.75711 
    -45.53077 -148.23631 
    -46.02123 -147.75365 
    -46.53929 -147.30902 
    -47.07963 -146.90154 
    -47.63776 -146.52992 
    -48.21014 -146.19275 
    -48.79405 -145.88869 
    -49.38757 -145.61671 
    -49.98929 -145.37624 
    -50.59821 -145.16708 
    -51.21348 -144.98955 
    -51.83427 -144.84424 
    -52.45962 -144.73204 
    -53.08838 -144.65370 
    -53.71922 -144.61072 
    -54.35047 -144.58531 
    -54.98303 -144.58989 
    -55.61525 -144.63242 
    -56.24487 -144.71336 
    -56.87035 -144.82988 
    -57.49133 -144.97762 
    -58.10784 -145.15416 
    -58.70545 -145.38939 
    -59.28415 -145.66986 
    -59.85274 -145.97400 
    -60.40142 -146.31578 
    -60.92685 -146.69470 
    -61.42565 -147.10989 
    -61.89445 -147.55994 
    -62.33008 -148.04289 
    -62.72970 -148.55634 
    -63.09091 -149.09734 
