124 25 
Cell 0 100 -123.94515 -141.24394 
    -133.94527 -141.24394 
    -133.92552 -141.87186 
    -133.86638 -142.49728 
    -133.76810 -143.11777 
    -133.63103 -143.73085 
    -133.45575 -144.33412 
    -133.24294 -144.92520 
    -132.99342 -145.50174 
    -132.71870 -146.06725 
    -132.41754 -146.62068 
    -132.08128 -147.15520 
    -131.71111 -147.66850 
    -131.30827 -148.15837 
    -130.87422 -148.62267 
    -130.41057 -149.05928 
    -129.91902 -149.46628 
    -129.40150 -149.84178 
    -128.86002 -150.18404 
    -128.29669 -150.49144 
    -127.71382 -150.76251 
    -127.11376 -150.99593 
    -126.49900 -151.19054 
    -125.87209 -151.34532 
    -125.23568 -151.45949 
    -124.59245 -151.53238 
    -123.94515 -151.56355 
    -123.29658 -151.55276 
    -122.64952 -151.49994 
    -122.00678 -151.40523 
    -121.37117 -151.26894 
    -120.74545 -151.09161 
    -120.13235 -150.87398 
    -119.53456 -150.61693 
    -118.95467 -150.32159 
    -118.39521 -149.98926 
    -117.85861 -149.62135 
    -117.34718 -149.21953 
    -116.86311 -148.78555 
    -116.40847 -148.32135 
    -115.98518 -147.82901 
    -115.59499 -147.31070 
    -115.23950 -146.76872 
    -114.92015 -146.20547 
    -114.63820 -145.62346 
    -114.39470 -145.02524 
    -114.17223 -144.41936 
    -113.97273 -143.80443 
    -113.80739 -143.17783 
    -113.67632 -142.54120 
    -113.57961 -141.89609 
    -113.76060 -141.24394 
    -114.17360 -140.62917 
    -114.50402 -140.05124 
    -114.78320 -139.49622 
    -115.03128 -138.95526 
    -115.26209 -138.42265 
    -115.48611 -137.89476 
    -115.71015 -137.36885 
    -115.93842 -136.84221 
    -116.17980 -136.31590 
    -116.43851 -135.79004 
    -116.70977 -135.25830 
    -117.00046 -134.72244 
    -117.32108 -134.19002 
    -117.68940 -133.68204 
    -118.07575 -133.16541 
    -118.44364 -132.57495 
    -118.68497 -131.67572 
    -119.04512 -130.83084 
    -119.81243 -130.80588 
    -120.53197 -130.73924 
    -121.22034 -130.63150 
    -121.89670 -130.50555 
    -122.57034 -130.36115 
    -123.24777 -130.15941 
    -123.94515 -129.86441 
    -124.68185 -129.53452 
    -125.45234 -129.31331 
    -126.20508 -129.39700 
    -126.91998 -129.65776 
    -127.56642 -130.09882 
    -128.16632 -130.58250 
    -128.68774 -131.16542 
    -129.12823 -131.81595 
    -129.64262 -132.26617 
    -130.14015 -132.71725 
    -130.73882 -133.03183 
    -131.53242 -133.16432 
    -131.53137 -134.12001 
    -131.82947 -134.72147 
    -132.17662 -135.26344 
    -132.49348 -135.81902 
    -132.77974 -136.38708 
    -133.03494 -136.96661 
    -133.25851 -137.55652 
    -133.45589 -138.15372 
    -133.63113 -138.75700 
    -133.76817 -139.37010 
    -133.86644 -139.99060 
    -133.92554 -140.61603 
Cell 1 100 -106.97768 -133.94580 
    -117.49815 -133.94580 
    -117.08521 -134.58171 
    -116.75194 -135.18057 
    -116.45686 -135.75406 
    -116.18304 -136.30933 
    -115.93267 -136.85545 
    -115.69762 -137.39827 
    -115.46673 -137.94044 
    -115.23495 -138.48528 
    -114.99522 -139.03387 
    -114.73877 -139.58455 
    -114.45710 -140.13330 
    -114.14310 -140.67458 
    -113.79000 -141.20018 
    -113.36918 -141.67178 
    -112.86648 -142.05103 
    -112.34726 -142.40689 
    -111.80654 -142.72946 
    -111.24647 -143.01743 
    -110.66924 -143.26962 
    -110.07716 -143.48502 
    -109.47256 -143.66273 
    -108.85786 -143.80203 
    -108.23549 -143.90234 
    -107.60793 -143.96326 
    -106.97768 -143.98450 
    -106.34727 -143.96597 
    -105.71920 -143.90773 
    -105.09599 -143.81001 
    -104.48012 -143.67317 
    -103.87406 -143.49776 
    -103.28024 -143.28447 
    -102.70103 -143.03415 
    -102.13876 -142.74779 
    -101.59565 -142.42653 
    -101.07389 -142.07169 
    -100.57556 -141.68463 
    -100.10265 -141.26697 
    -99.65706 -140.82033 
    -99.24054 -140.34653 
    -98.85081 -139.85031 
    -98.48711 -139.33408 
    -98.15240 -138.79755 
    -97.84660 -138.24255 
    -97.85092 -137.55934 
    -97.83791 -136.91550 
    -97.81722 -136.29781 
    -97.80646 -135.69531 
    -97.80858 -135.10413 
    -97.82335 -134.52174 
    -97.85416 -133.94580 
    -97.90203 -133.37482 
    -97.93555 -132.80351 
    -97.96623 -132.22678 
    -98.01124 -131.64362 
    -98.07076 -131.05177 
    -98.14214 -130.44756 
    -98.22871 -129.82884 
    -98.32608 -129.18954 
    -98.42500 -128.51810 
    -98.50354 -127.78898 
    -98.48737 -126.92201 
    -98.92284 -126.38180 
    -99.46389 -125.94442 
    -100.03700 -125.55595 
    -100.63465 -125.21537 
    -101.25001 -124.92042 
    -101.87724 -124.66811 
    -102.51173 -124.45518 
    -103.15013 -124.27852 
    -103.79013 -124.13553 
    -104.38460 -123.84640 
    -104.99757 -123.56570 
    -105.63722 -123.33493 
    -106.30033 -123.17964 
    -106.97768 -123.12074 
    -107.65505 -123.17933 
    -108.31313 -123.37470 
    -108.94868 -123.61348 
    -109.55356 -123.91345 
    -110.12228 -124.26772 
    -110.64816 -124.67522 
    -111.11625 -125.15091 
    -111.58661 -125.56221 
    -112.05984 -125.93761 
