60 25 
Cell 0 100 -120.05606 -149.43251 
    -130.05617 -149.43251 
    -130.03642 -150.06042 
    -129.97728 -150.68585 
    -129.87900 -151.30634 
    -129.74194 -151.91942 
    -129.56667 -152.52269 
    -129.35385 -153.11377 
    -129.10435 -153.69031 
    -128.81953 -154.25027 
    -128.50493 -154.79433 
    -128.16142 -155.32140 
    -127.78807 -155.82898 
    -127.38412 -156.31401 
    -126.94997 -156.77377 
    -126.48688 -157.20604 
    -125.99649 -157.60881 
    -125.48068 -157.98035 
    -124.94140 -158.31891 
    -124.38075 -158.62294 
    -123.80095 -158.89102 
    -123.20432 -159.12186 
    -122.59328 -159.31432 
    -121.97033 -159.46744 
    -121.33804 -159.58046 
    -120.69907 -159.65273 
    -120.05606 -159.68379 
    -119.41176 -159.67345 
    -118.76888 -159.62158 
    -118.13018 -159.52832 
    -117.49839 -159.39398 
    -116.87621 -159.21907 
    -116.26633 -159.00426 
    -115.67138 -158.75043 
    -115.09391 -158.45863 
    -114.53642 -158.13008 
    -114.00128 -157.76620 
    -113.49081 -157.36855 
    -113.00718 -156.93881 
    -112.55245 -156.47887 
    -112.12852 -155.99074 
    -111.73718 -155.47653 
    -111.38004 -154.93848 
    -111.05857 -154.37892 
    -110.77404 -153.80029 
    -110.52757 -153.20511 
    -110.29592 -152.60378 
    -110.09461 -151.99017 
    -109.92731 -151.36467 
    -109.79438 -150.72887 
    -109.72199 -150.08267 
    -110.10861 -149.43251 
    -110.42992 -148.82689 
    -110.69814 -148.25034 
    -110.93273 -147.69215 
    -111.14680 -147.14500 
    -111.35019 -146.60379 
    -111.55104 -146.06512 
    -111.75065 -145.52428 
    -111.95808 -144.98061 
    -112.17907 -144.43362 
    -112.41202 -143.87880 
    -112.69583 -143.34360 
    -113.01227 -142.81795 
    -113.34990 -142.29117 
    -113.67121 -141.71455 
    -113.93262 -141.00433 
    -113.72336 -139.45377 
    -114.56487 -139.44408 
    -115.36793 -139.46973 
    -116.10990 -139.46565 
    -116.81122 -139.44592 
    -117.47344 -139.37387 
    -118.11860 -139.27597 
    -118.75892 -139.16463 
    -119.40210 -139.03807 
    -120.05606 -138.81778 
    -120.74007 -138.56041 
    -121.46666 -138.26648 
    -122.24881 -137.93770 
    -122.99759 -137.97603 
    -123.68204 -138.27289 
    -124.29910 -138.71584 
    -124.82423 -139.29964 
    -125.26746 -139.95302 
    -125.77045 -140.42809 
    -126.26894 -140.88123 
    -126.84969 -141.22041 
    -127.64330 -141.35292 
    -127.64225 -142.30861 
    -127.95924 -142.89444 
    -128.30592 -143.43863 
    -128.62206 -143.99637 
    -128.90730 -144.56650 
    -129.16124 -145.14793 
    -129.38332 -145.73959 
    -129.57303 -146.34027 
    -129.74203 -146.94557 
    -129.87906 -147.55867 
    -129.97733 -148.17917 
    -130.03644 -148.80460 
Cell 1 100 -102.37078 -143.17387 
    -112.79800 -143.17387 
    -112.44957 -143.80798 
    -112.18732 -144.41399 
    -111.95020 -145.00125 
    -111.73112 -145.57721 
    -111.52058 -146.14682 
    -111.30921 -146.71284 
    -111.09441 -147.27890 
    -110.86832 -147.84543 
    -110.62335 -148.41110 
    -110.35246 -148.97290 
    -110.05176 -149.52812 
    -109.70911 -150.06503 
    -109.24352 -150.49260 
    -108.76337 -150.90118 
    -108.26778 -151.29039 
    -107.74846 -151.64774 
    -107.20747 -151.97176 
    -106.64693 -152.26114 
    -106.06907 -152.51468 
    -105.47618 -152.73132 
    -104.87064 -152.91017 
    -104.25484 -153.05049 
    -103.63127 -153.15169 
    -103.00241 -153.21332 
    -102.37078 -153.23511 
    -101.73892 -153.21695 
    -101.10938 -153.15892 
    -100.48467 -153.06120 
    -99.86732 -152.92419 
    -99.25983 -152.74841 
    -98.66461 -152.53459 
    -98.08408 -152.28357 
    -97.52058 -151.99637 
    -96.97636 -151.67410 
    -96.45364 -151.31813 
    -95.95448 -150.92986 
    -95.48091 -150.51085 
    -95.03481 -150.06281 
    -94.61798 -149.58755 
    -94.23206 -149.08701 
    -93.87166 -148.56758 
    -93.53708 -148.03024 
    -93.23151 -147.47449 
    -93.16460 -146.81886 
    -93.15101 -146.16957 
    -93.11721 -145.54979 
    -93.08294 -144.94563 
    -93.06190 -144.34985 
    -93.05389 -143.76004 
    -93.02909 -143.17387 
    -93.01009 -142.58496 
    -92.99908 -141.98996 
    -92.99018 -141.38443 
    -92.99044 -140.76541 
    -92.99868 -140.12869 
    -93.01059 -139.46791 
    -93.01411 -138.77097 
    -92.98410 -138.01350 
    -92.96143 -137.20251 
    -93.36321 -136.62949 
    -93.81803 -136.09842 
    -94.31972 -135.61342 
    -94.86105 -135.17682 
    -95.43433 -134.78914 
    -96.03206 -134.44937 
    -96.64738 -134.15523 
    -97.27448 -133.90373 
    -97.90875 -133.69157 
    -98.54682 -133.51566 
    -99.18641 -133.37337 
    -99.78260 -133.09357 
    -100.39452 -132.81393 
    -101.03298 -132.58408 
    -101.69481 -132.42955 
    -102.37078 -132.37123 
    -103.04746 -132.41830 
    -103.71101 -132.56487 
    -104.35121 -132.79210 
    -104.96380 -133.07474 
    -105.51989 -133.48189 
    -106.11974 -133.70509 
    -106.72846 -133.91333 
    -107.33476 -134.14444 
    -107.88726 -134.48131 
    -108.36825 -134.91907 
    -108.85519 -135.33556 
    -109.34753 -135.74440 
    -109.84443 -136.15565 
    -110.34619 -136.57605 
    -110.85204 -137.01187 
    -111.36219 -137.46776 
    -111.88103 -137.94557 
    -112.42283 -138.44374 
    -113.02136 -138.95700 
    -113.49889 -139.55814 
    -113.82840 -140.23206 
    -113.92789 -140.96924 
    -113.65218 -141.74870 
    -113.22170 -142.49118 
Cell 2 100 -82.65669 -145.03151 
    -93.08781 -145.03151 
    -93.12486 -145.69011 
    -93.15495 -146.35774 
    -93.18720 -147.04031 
    -92.99435 -147.68578 
    -92.68771 -148.29079 
    -92.36310 -148.87454 
    -92.02079 -149.43791 
    -91.66041 -149.98134 
    -91.28120 -150.50479 
    -90.88227 -151.00774 
    -90.46275 -151.48924 
    -90.03361 -151.95889 
    -89.61216 -152.43832 
    -89.15911 -152.89159 
    -88.67601 -153.31639 
    -88.16462 -153.71062 
    -87.62685 -154.07220 
    -87.06482 -154.39925 
    -86.48075 -154.68997 
    -85.87704 -154.94273 
    -85.25624 -155.15608 
    -84.62099 -155.32869 
    -83.97406 -155.45952 
    -83.31831 -155.54764 
    -82.65669 -155.59236 
    -81.99220 -155.59322 
    -81.32790 -155.55000 
    -80.66685 -155.46265 
    -80.01213 -155.33139 
    -79.36682 -155.15669 
    -78.73395 -154.93924 
    -78.11649 -154.67992 
    -77.51738 -154.37988 
    -76.93941 -154.04050 
    -76.38531 -153.66331 
    -75.85767 -153.25011 
    -75.35893 -152.80283 
    -74.89139 -152.32362 
    -74.45714 -151.81477 
    -74.05812 -151.27873 
    -73.69608 -150.71808 
    -73.37254 -150.13551 
    -73.08884 -149.53380 
    -72.83585 -148.91986 
    -72.57825 -148.30620 
    -72.35565 -147.67636 
    -72.17010 -147.03194 
