75 25 
Cell 0 100 -120.93880 -147.64607 
    -130.93889 -147.64607 
    -130.91914 -148.27399 
    -130.86000 -148.89941 
    -130.76172 -149.51990 
    -130.62466 -150.13298 
    -130.44939 -150.73625 
    -130.23788 -151.32784 
    -129.99696 -151.90852 
    -129.72543 -152.47656 
    -129.42210 -153.02974 
    -129.08388 -153.56381 
    -128.71181 -154.07646 
    -128.30719 -154.56544 
    -127.87148 -155.02863 
    -127.40631 -155.46396 
    -126.91345 -155.86948 
    -126.39480 -156.24336 
    -125.85239 -156.58386 
    -125.28838 -156.88940 
    -124.70506 -157.15855 
    -124.10480 -157.39001 
    -123.49007 -157.58264 
    -122.86346 -157.73547 
    -122.22757 -157.84773 
    -121.58511 -157.91881 
    -120.93880 -157.94827 
    -120.29141 -157.93591 
    -119.64574 -157.88167 
    -119.00456 -157.78571 
    -118.37064 -157.64839 
    -117.74673 -157.47025 
    -117.13553 -157.25203 
    -116.53969 -156.99466 
    -115.96178 -156.69922 
    -115.40431 -156.36702 
    -114.86965 -155.99953 
    -114.36012 -155.59834 
    -113.87785 -155.16522 
    -113.42488 -154.70210 
    -113.00312 -154.21104 
    -112.61429 -153.69418 
    -112.25997 -153.15382 
    -111.94158 -152.59233 
    -111.66036 -152.01218 
    -111.41656 -151.41618 
    -111.18334 -150.81581 
    -110.98396 -150.20204 
    -110.81859 -149.57660 
    -110.68735 -148.94113 
    -110.59034 -148.29715 
    -110.69779 -147.64607 
    -111.08907 -147.02638 
    -111.40430 -146.44159 
    -111.67463 -145.87883 
    -111.91731 -145.32974 
    -112.14477 -144.78871 
    -112.36327 -144.25078 
    -112.58213 -143.71373 
    -112.80872 -143.17651 
    -113.04788 -142.63834 
    -113.29721 -142.09413 
    -113.56417 -141.54526 
    -113.85954 -140.99820 
    -114.20336 -140.47357 
    -114.56971 -139.94716 
    -114.92949 -139.37497 
    -115.22127 -138.63669 
    -115.30976 -137.40689 
    -116.13471 -137.43687 
    -116.89669 -137.43687 
    -117.61352 -137.41193 
    -118.28909 -137.32611 
    -118.95081 -137.22466 
    -119.60738 -137.10680 
    -120.26694 -136.96722 
    -120.93880 -136.71637 
    -121.64388 -136.43925 
    -122.39587 -136.11215 
    -123.20717 -135.75487 
    -123.91627 -136.04961 
    -124.58972 -136.40968 
    -125.19748 -136.88988 
    -125.69287 -137.54317 
    -126.13537 -138.19354 
    -126.64487 -138.65475 
    -127.14357 -139.10594 
    -127.73244 -139.43396 
    -128.52605 -139.56647 
    -128.52499 -140.52216 
    -128.83711 -141.11201 
    -129.18513 -141.65475 
    -129.50276 -142.21121 
    -129.78966 -142.78027 
    -130.04538 -143.36084 
    -130.26932 -143.95186 
    -130.46082 -144.55219 
    -130.62476 -145.15913 
    -130.76180 -145.77223 
    -130.86006 -146.39273 
    -130.91916 -147.01816 
Cell 1 100 -103.57480 -140.63280 
    -114.09901 -140.63280 
    -113.71246 -141.27060 
    -113.40402 -141.87453 
    -113.13149 -142.45584 
    -112.87766 -143.02136 
    -112.63936 -143.57805 
    -112.41183 -144.13162 
    -112.18678 -144.68529 
    -111.95509 -145.23990 
    -111.71112 -145.79626 
    -111.44715 -146.35240 
    -111.15514 -146.90381 
    -110.82635 -147.44246 
    -110.44858 -147.95264 
    -109.96535 -148.35765 
    -109.46964 -148.74634 
    -108.95026 -149.10316 
    -108.40927 -149.42667 
    -107.84881 -149.71552 
    -107.27109 -149.96855 
    -106.67841 -150.18471 
    -106.07312 -150.36310 
    -105.45764 -150.50301 
    -104.83443 -150.60381 
    -104.20598 -150.66512 
    -103.57480 -150.68663 
    -102.94342 -150.66826 
    -102.31438 -150.61005 
    -101.69019 -150.51224 
    -101.07338 -150.37520 
    -100.46640 -150.19946 
    -99.87171 -149.98573 
    -99.29169 -149.73488 
    -98.72867 -149.44788 
    -98.18491 -149.12592 
    -97.66258 -148.77026 
    -97.16380 -148.38237 
    -96.69054 -147.96379 
    -96.24471 -147.51620 
    -95.82808 -147.04144 
    -95.44231 -146.54140 
    -95.07909 -146.02434 
    -94.74451 -145.48729 
    -94.54523 -144.88177 
    -94.54285 -144.20880 
    -94.48643 -143.58580 
    -94.43763 -142.97884 
    -94.40049 -142.38289 
    -94.37745 -141.79469 
    -94.36921 -141.21198 
    -94.37463 -140.63280 
    -94.36763 -140.05353 
    -94.35703 -139.46832 
    -94.34868 -138.87283 
    -94.35069 -138.26445 
    -94.36218 -137.63943 
    -94.37712 -136.99118 
    -94.38663 -136.30917 
    -94.37444 -135.57486 
    -94.24059 -134.70912 
    -94.56683 -134.08812 
    -95.02145 -133.55685 
    -95.52296 -133.07162 
    -96.06415 -132.63477 
    -96.63732 -132.24683 
    -97.23497 -131.90677 
    -97.85025 -131.61235 
    -98.47734 -131.36057 
    -99.11165 -131.14812 
    -99.74979 -130.97192 
    -100.38947 -130.82936 
    -100.98512 -130.54663 
    -101.59734 -130.26656 
    -102.23615 -130.03632 
    -102.89838 -129.88142 
    -103.57480 -129.82281 
    -104.25196 -129.86964 
    -104.91601 -130.01604 
    -105.54272 -130.31660 
    -106.14688 -130.61522 
    -106.73199 -130.91597 
    -107.32621 -131.15784 
    -107.92811 -131.38153 
    -108.43115 -131.79913 
    -108.89933 -132.24269 
    -109.37263 -132.65277 
    -109.85062 -133.04663 
    -110.33239 -133.43669 
    -110.81671 -133.83218 
    -111.30475 -134.23802 
    -111.79385 -134.66132 
    -112.28326 -135.10625 
    -112.77589 -135.57446 
    -113.28085 -136.06549 
    -113.81971 -136.57655 
    -114.46022 -137.09590 
    -115.16689 -137.65645 
    -115.23772 -138.40797 
    -115.00295 -139.18909 
    -114.57370 -139.94081 
Cell 2 100 -84.18618 -142.50320 
    -94.40799 -142.50320 
    -94.45131 -143.14903 
    -94.50645 -143.80696 
    -94.54381 -144.47902 
    -94.52895 -145.15878 
    -94.22205 -145.76405 
    -93.89715 -146.34805 
    -93.55452 -146.91161 
    -93.19380 -147.45518 
    -92.81425 -147.97874 
    -92.41495 -148.48175 
    -91.99506 -148.96327 
    -91.58325 -149.44952 
    -91.15882 -149.92831 
    -90.70287 -150.38052 
    -90.21702 -150.80394 
    -89.70307 -151.19644 
    -89.16300 -151.55602 
    -88.59892 -151.88077 
    -88.01312 -152.16896 
    -87.40802 -152.41901 
    -86.78616 -152.62947 
    -86.15023 -152.79910 
    -85.50300 -152.92690 
    -84.84734 -153.01196 
    -84.18618 -153.05367 
    -83.52253 -153.05161 
    -82.85942 -153.00555 
    -82.19991 -152.91557 
    -81.54706 -152.78189 
    -80.90390 -152.60503 
    -80.27343 -152.38568 
    -79.65861 -152.12477 
    -79.06229 -151.82353 
    -78.48727 -151.48325 
    -77.93621 -151.10555 
    -77.41164 -150.69221 
    -76.91597 -150.24519 
    -76.45144 -149.76662 
    -76.02010 -149.25877 
    -75.62387 -148.72409 
    -75.26441 -148.16513 
    -74.94324 -147.58455 
    -74.66163 -146.98512 
    -74.39346 -146.38042 
    -74.13678 -145.76845 
    -73.91490 -145.14043 
    -73.72984 -144.49786 
    -73.58399 -143.84258 
    -73.48011 -143.17677 
    -73.42106 -142.50320 
    -73.40966 -141.82521 
    -73.44846 -141.14671 
    -73.53947 -140.47223 
    -73.68388 -139.80667 
    -73.88192 -139.15515 
    -74.13270 -138.52275 
    -74.43422 -137.91428 
    -74.78346 -137.33401 
    -75.17652 -136.78551 
    -75.60887 -136.27142 
    -76.07565 -135.79358 
    -76.57190 -135.35292 
    -77.09289 -134.94962 
    -77.63428 -134.58333 
    -78.19225 -134.25328 
    -78.76358 -133.95856 
    -79.34560 -133.69821 
    -79.90371 -133.40250 
    -80.47211 -133.12254 
    -81.05576 -132.86874 
    -81.65375 -132.64003 
    -82.26563 -132.43535 
    -82.89137 -132.25375 
    -83.53133 -132.09467 
    -84.18618 -131.95811 
    -84.85881 -131.81207 
    -85.55577 -131.66177 
    -86.26601 -131.60036 
    -86.97219 -131.65242 
    -87.71648 -131.63805 
    -88.48006 -131.65813 
    -89.23473 -131.77448 
    -89.96486 -131.99184 
    -90.71717 -132.21202 
    -91.45466 -132.49901 
    -92.16697 -132.85609 
    -92.84312 -133.28450 
    -93.47211 -133.78313 
    -94.04359 -134.34845 
    -94.30858 -135.14885 
    -94.38204 -136.03271 
    -94.37840 -136.89999 
    -94.36079 -137.71541 
    -94.34998 -138.47906 
    -94.35326 -139.19972 
    -94.36466 -139.88982 
    -94.37375 -140.55981 
    -94.36928 -141.21678 
    -94.38008 -141.86185 
Cell 3 100 -58.73190 -155.72556 
    -68.86796 -155.72556 
    -68.82310 -156.36044 
    -68.74122 -156.99002 
    -68.62299 -157.61238 
    -68.46900 -158.22562 
    -68.27976 -158.82784 
    -68.05579 -159.41714 
    -67.79763 -159.99156 
    -67.50593 -160.54912 
    -67.18143 -161.08778 
    -66.82504 -161.60556 
    -66.43783 -162.10045 
    -66.02158 -162.57103 
    -65.57737 -163.01524 
    -65.10614 -163.43069 
    -64.60975 -163.81572 
    -64.09017 -164.16884 
    -63.54944 -164.48862 
    -62.98969 -164.77382 
    -62.41315 -165.02332 
    -61.82207 -165.23611 
    -61.21880 -165.41139 
    -60.60571 -165.54843 
    -59.98523 -165.64670 
    -59.35982 -165.70605 
    -58.73190 -165.72699 
    -58.10382 -165.70863 
    -57.47802 -165.65102 
    -56.85692 -165.55455 
    -56.24286 -165.41974 
    -55.63811 -165.24727 
    -55.04482 -165.03806 
    -54.46499 -164.79320 
    -53.90044 -164.51395 
    -53.35274 -164.20175 
    -52.82323 -163.85814 
    -52.31298 -163.48470 
    -51.82278 -163.08302 
    -51.35319 -162.65463 
    -50.90463 -162.20084 
    -50.47745 -161.72276 
    -50.07211 -161.22122 
    -49.68932 -160.69676 
    -49.33023 -160.14964 
    -48.99664 -159.58002 
    -48.69107 -158.98802 
    -48.41688 -158.37401 
    -48.17818 -157.73878 
    -47.97973 -157.08388 
    -47.82669 -156.41165 
    -47.72421 -155.72556 
    -47.67711 -155.03004 
    -47.68937 -154.33057 
    -47.76375 -153.63327 
    -47.90152 -152.94478 
    -48.10223 -152.27177 
    -48.36375 -151.62051 
    -48.68235 -150.99660 
    -49.05310 -150.40459 
    -49.51283 -149.87497 
    -50.13148 -149.47699 
    -50.83104 -149.18941 
    -51.47092 -148.90704 
    -52.06689 -148.62804 
    -52.63564 -148.35643 
    -53.18737 -148.09416 
    -53.72645 -147.83824 
    -54.25925 -147.58983 
    -54.79035 -147.34932 
    -55.32253 -147.11449 
    -55.85794 -146.88043 
    -56.39926 -146.64053 
    -56.95120 -146.39079 
    -57.51844 -146.12006 
    -58.10815 -145.81137 
    -58.73190 -145.67450 
    -59.36392 -145.67986 
    -59.99562 -145.72218 
    -60.62503 -145.80141 
    -61.25015 -145.91762 
    -61.86891 -146.07083 
    -62.48504 -146.24622 
    -63.08241 -146.48026 
    -63.66335 -146.75529 
    -64.23196 -147.05884 
    -64.78075 -147.40002 
    -65.30637 -147.77840 
    -65.80541 -148.19304 
    -66.27452 -148.64256 
    -66.71053 -149.12506 
    -67.11058 -149.63809 
    -67.47227 -150.17876 
    -67.79373 -150.74377 
    -68.07370 -151.32964 
    -68.31146 -151.93274 
    -68.50686 -152.54948 
    -68.66019 -153.17641 
    -68.77207 -153.81029 
    -68.84336 -154.44818 
    -68.87501 -155.08740 
Cell 4 100 -49.40545 -139.59857 
    -61.42612 -139.59857 
    -61.26625 -140.34479 
    -61.05682 -141.07048 
    -60.80204 -141.77258 
    -60.50611 -142.44875 
    -60.17312 -143.09720 
    -59.80685 -143.71678 
    -59.41081 -144.30673 
    -58.98812 -144.86668 
    -58.54102 -145.39618 
    -58.02008 -145.85747 
    -57.37267 -146.18964 
    -56.74012 -146.48630 
    -56.13025 -146.75975 
    -55.54331 -147.01797 
    -54.97689 -147.26701 
    -54.42827 -147.51329 
    -53.89264 -147.76076 
    -53.36376 -148.01042 
    -52.83534 -148.26151 
    -52.30270 -148.51543 
    -51.76063 -148.77141 
    -51.20363 -149.02499 
    -50.62761 -149.27304 
    -50.03101 -149.54163 
    -49.40545 -149.98685 
    -48.75152 -149.99242 
    -48.09710 -149.95515 
    -47.44511 -149.87498 
