19 25 
Cell 0 100 -115.99526 -152.25639 
    -125.99542 -152.25639 
    -125.97569 -152.88431 
    -125.91655 -153.50975 
    -125.81827 -154.13023 
    -125.68121 -154.74332 
    -125.50594 -155.34660 
    -125.29312 -155.93767 
    -125.04362 -156.51422 
    -124.75840 -157.07397 
    -124.43860 -157.61470 
    -124.08548 -158.13428 
    -123.70042 -158.63066 
    -123.28497 -159.10188 
    -122.84406 -159.54962 
    -122.38516 -159.98045 
    -121.89908 -160.38231 
    -121.38761 -160.75337 
    -120.85268 -161.09200 
    -120.29632 -161.39659 
    -119.72070 -161.66576 
    -119.12807 -161.89818 
    -118.52081 -162.09273 
    -117.90134 -162.24840 
    -117.27219 -162.36435 
    -116.63596 -162.43991 
    -115.99526 -162.47462 
    -115.35279 -162.46814 
    -114.71126 -162.42035 
    -114.07337 -162.33130 
    -113.44186 -162.20123 
    -112.81943 -162.03061 
    -112.20876 -161.82001 
    -111.61250 -161.57025 
    -111.03322 -161.28232 
    -110.47344 -160.95740 
    -109.93559 -160.59682 
    -109.42201 -160.20209 
    -108.93493 -159.77489 
    -108.47645 -159.31703 
    -108.04854 -158.83049 
    -107.65305 -158.31737 
    -107.29164 -157.77988 
    -106.96585 -157.22035 
    -106.67699 -156.64124 
    -106.81926 -155.88943 
    -107.02213 -155.17194 
    -107.15808 -154.52539 
    -107.25929 -153.92287 
    -107.34128 -153.34964 
    -107.42973 -152.79529 
    -107.55140 -152.25639 
    -107.68296 -151.73343 
    -107.82659 -151.22444 
    -107.95431 -150.72250 
    -108.09558 -150.22810 
    -108.21607 -149.72878 
    -108.34781 -149.22856 
    -108.35270 -148.66008 
    -108.28314 -148.01662 
    -107.97474 -147.16641 
    -107.74899 -146.26514 
    -106.56886 -144.45819 
    -107.02000 -143.82806 
    -107.54235 -143.25496 
    -108.12992 -142.74883 
    -108.77395 -142.31711 
    -109.49405 -142.01212 
    -110.28333 -141.86642 
    -111.21837 -142.10498 
    -112.07169 -142.34657 
    -112.82799 -142.50851 
    -113.51982 -142.61519 
    -114.16616 -142.66789 
    -114.78831 -142.70236 
    -115.39562 -142.72534 
    -115.99526 -142.74319 
    -116.59676 -142.69592 
    -117.20860 -142.65189 
    -117.83458 -142.61436 
