119 25 
Cell 0 100 -123.60540 -141.90071 
    -133.60550 -141.90071 
    -133.58575 -142.52863 
    -133.52663 -143.15405 
    -133.42833 -143.77454 
    -133.29128 -144.38762 
    -133.11600 -144.99089 
    -132.90318 -145.58197 
    -132.65514 -146.15919 
    -132.38155 -146.72543 
    -132.08015 -147.27896 
    -131.74367 -147.81351 
    -131.37325 -148.32683 
    -130.97017 -148.81670 
    -130.53589 -149.28093 
    -130.07199 -149.71748 
    -129.58025 -150.12437 
    -129.06252 -150.49974 
    -128.52083 -150.84184 
    -127.95735 -151.14908 
    -127.37434 -151.41997 
    -126.77417 -151.65317 
    -126.15932 -151.84755 
    -125.53235 -152.00212 
    -124.89590 -152.11604 
    -124.25266 -152.18871 
    -123.60540 -152.21965 
    -122.95688 -152.20862 
    -122.30991 -152.15558 
    -121.66729 -152.06064 
    -121.03181 -151.92416 
    -120.40626 -151.74667 
    -119.79334 -151.52887 
    -119.19575 -151.27170 
    -118.61607 -150.97627 
    -118.05684 -150.64384 
    -117.52047 -150.27589 
    -117.00928 -149.87405 
    -116.52545 -149.44009 
    -116.07105 -148.97594 
    -115.64799 -148.48366 
    -115.25802 -147.96544 
    -114.90274 -147.42358 
    -114.58358 -146.86050 
    -114.30179 -146.27866 
    -114.05845 -145.68062 
    -113.83459 -145.07544 
    -113.63514 -144.46063 
    -113.46984 -143.83417 
    -113.33878 -143.19769 
    -113.24208 -142.55272 
    -113.37278 -141.90071 
    -113.79485 -141.28348 
    -114.13109 -140.70383 
    -114.41501 -140.14755 
    -114.66690 -139.60570 
    -114.90092 -139.07245 
    -115.12772 -138.54416 
    -115.35243 -138.01715 
    -115.58304 -137.49037 
    -115.82671 -136.96420 
    -116.08578 -136.43739 
    -116.35925 -135.90617 
    -116.65229 -135.37131 
    -116.97025 -134.83501 
    -117.33795 -134.32466 
    -117.72543 -133.80762 
    -118.09870 -133.22354 
    -118.36875 -132.37529 
    -118.72291 -131.52490 
    -119.47480 -131.46802 
    -120.19566 -131.40660 
    -120.88483 -131.30479 
    -121.56118 -131.18451 
    -122.23413 -131.04597 
    -122.91042 -130.85423 
    -123.60540 -130.56651 
    -124.33869 -130.24544 
    -125.11363 -129.96184 
    -125.86970 -130.03085 
    -126.57661 -130.32861 
    -127.23604 -130.72675 
    -127.84068 -131.20360 
    -128.34892 -131.82021 
    -128.78964 -132.47060 
    -129.30370 -132.92165 
    -129.80138 -133.37270 
    -130.39905 -133.68860 
    -131.19267 -133.82109 
    -131.19160 -134.77678 
    -131.49123 -135.37698 
    -131.83850 -135.91901 
    -132.15550 -136.47466 
    -132.44186 -137.04283 
    -132.69716 -137.62245 
    -132.92081 -138.21248 
    -133.11612 -138.81049 
    -133.29138 -139.41377 
    -133.42842 -140.02687 
    -133.52667 -140.64737 
    -133.58578 -141.27280 
Cell 1 100 -106.64961 -134.53102 
    -117.18927 -134.53102 
    -116.77287 -135.16792 
    -116.43536 -135.76726 
    -116.13563 -136.34058 
    -115.86029 -136.89592 
    -115.60587 -137.44107 
    -115.36752 -137.98268 
    -115.13612 -138.52448 
    -114.90273 -139.06821 
    -114.66215 -139.61592 
    -114.40557 -140.16605 
    -114.12466 -140.71492 
    -113.81086 -141.25587 
    -113.45597 -141.77905 
    -113.04073 -142.25656 
    -112.53903 -142.63712 
    -112.01980 -142.99307 
    -111.47905 -143.31573 
    -110.91893 -143.60378 
    -110.34165 -143.85605 
    -109.74950 -144.07152 
    -109.14484 -144.24930 
    -108.53005 -144.38864 
    -107.90760 -144.48900 
    -107.27995 -144.54996 
    -106.64961 -144.57121 
    -106.01910 -144.55269 
    -105.39094 -144.49446 
    -104.76763 -144.39671 
    -104.15167 -144.25984 
    -103.54553 -144.08440 
    -102.95163 -143.87106 
    -102.37234 -143.62068 
    -101.81000 -143.33426 
    -101.26683 -143.01292 
    -100.74502 -142.65799 
    -100.24665 -142.27087 
    -99.77372 -141.85310 
    -99.32810 -141.40637 
    -98.91158 -140.93248 
    -98.52226 -140.43588 
    -98.15858 -139.91960 
    -97.82388 -139.38301 
    -97.52607 -138.82423 
    -97.57599 -138.12352 
    -97.54572 -137.48906 
    -97.51940 -136.87526 
    -97.50316 -136.27579 
    -97.49982 -135.68690 
    -97.51157 -135.10594 
    -97.53871 -134.53102 
    -97.58118 -133.96048 
    -97.61079 -133.38914 
    -97.63874 -132.81210 
    -97.67503 -132.22673 
    -97.72691 -131.63187 
    -97.79447 -131.02502 
    -97.86983 -130.39957 
    -97.95358 -129.75034 
    -98.03438 -129.06361 
    -98.08533 -128.30872 
    -98.09377 -127.45301 
    -98.59510 -126.96733 
    -99.13616 -126.53001 
    -99.70927 -126.14159 
    -100.30692 -125.80106 
    -100.92226 -125.50616 
    -101.54948 -125.25391 
    -102.18395 -125.04102 
    -102.82233 -124.86440 
    -103.46229 -124.72145 
    -104.05687 -124.43295 
    -104.66977 -124.15231 
    -105.30933 -123.92159 
    -105.97236 -123.76633 
    -106.64961 -123.70744 
    -107.32710 -123.76271 
    -107.98646 -123.94877 
    -108.62028 -124.20047 
    -109.22723 -124.49185 
    -109.80387 -124.82321 
    -110.33955 -125.21133 
    -110.80627 -125.69767 
    -111.27477 -126.11788 
    -111.74613 -126.50020 
    -112.22045 -126.86343 
    -112.69741 -127.22049 
    -113.17629 -127.58081 
    -113.65851 -127.94923 
    -114.14275 -128.33217 
    -114.62601 -128.73582 
    -115.10844 -129.16289 
    -115.59331 -129.61418 
    -116.09102 -130.08823 
    -116.62687 -130.58075 
    -117.27167 -131.07970 
    -118.07257 -131.59811 
    -118.40486 -132.28859 
    -118.14477 -133.07884 
    -117.70452 -133.83551 
Cell 2 100 -87.73493 -135.14708 
    -97.51073 -135.14708 
    -97.50024 -135.76146 
    -97.50602 -136.38145 
    -97.52538 -137.01471 
    -97.55427 -137.66826 
    -97.56059 -138.33963 
    -97.45380 -138.99504 
    -97.11079 -139.55902 
    -96.74963 -140.10295 
    -96.36961 -140.62682 
    -95.96980 -141.13007 
    -95.57392 -141.63205 
    -95.17728 -142.13591 
    -94.74763 -142.61484 
    -94.28648 -143.06654 
    -93.79556 -143.48882 
    -93.27673 -143.87956 
    -92.73203 -144.23677 
    -92.16367 -144.55861 
    -91.57397 -144.84338 
    -90.96543 -145.08954 
    -90.34067 -145.29575 
    -89.70238 -145.46080 
    -89.05339 -145.58372 
    -88.39658 -145.66374 
    -87.73493 -145.70033 
    -87.07143 -145.69312 
    -86.40912 -145.64198 
    -85.75103 -145.54704 
    -85.10021 -145.40865 
    -84.45966 -145.22734 
    -83.83234 -145.00389 
    -83.22115 -144.73935 
    -82.62891 -144.43491 
    -82.05832 -144.09200 
    -81.51199 -143.71222 
    -80.99239 -143.29741 
    -80.50182 -142.84955 
    -80.04247 -142.37077 
    -79.61632 -141.86339 
    -79.22517 -141.32979 
    -78.87063 -140.77254 
    -78.55412 -140.19427 
    -78.27056 -139.60068 
    -77.98310 -139.00810 
    -77.72854 -138.39836 
    -77.50847 -137.77278 
    -77.32491 -137.13290 
    -77.18023 -136.48045 
    -77.07713 -135.81761 
    -77.01850 -135.14708 
    -77.00714 -134.47214 
    -77.04562 -133.79671 
    -77.13591 -133.12521 
    -77.27923 -132.46251 
    -77.47583 -131.81369 
    -77.72484 -131.18381 
    -78.02431 -130.57761 
    -78.37122 -129.99934 
    -78.76172 -129.45250 
    -79.19131 -128.93977 
    -79.65518 -128.46292 
    -80.14844 -128.02289 
    -80.66637 -127.61982 
    -81.20469 -127.25337 
    -81.75964 -126.92279 
    -82.32802 -126.62715 
    -82.90298 -126.35780 
    -83.45441 -126.05051 
    -84.02236 -125.77020 
    -84.60561 -125.51601 
    -85.20325 -125.28686 
    -85.81486 -125.08168 
    -86.44037 -124.89955 
    -87.08017 -124.73992 
    -87.73493 -124.60281 
    -88.40764 -124.45477 
    -89.10534 -124.29919 
    -89.81698 -124.23261 
    -90.52518 -124.27979 
    -91.26578 -124.28026 
    -92.02962 -124.29993 
    -92.78463 -124.41592 
    -93.51536 -124.63253 
    -94.26814 -124.85239 
    -95.00613 -125.13914 
    -95.71898 -125.49603 
    -96.39568 -125.92432 
    -97.02524 -126.42290 
    -97.59728 -126.98824 
    -98.09210 -127.62216 
    -98.06631 -128.59059 
    -97.98138 -129.51405 
    -97.87280 -130.37657 
    -97.77826 -131.17064 
    -97.70280 -131.90833 
    -97.65183 -132.60086 
    -97.61695 -133.26198 
    -97.58418 -133.90283 
