94 25 
Cell 0 100 -122.02464 -145.17677 
    -132.02473 -145.17677 
    -132.00499 -145.80469 
    -131.94585 -146.43011 
    -131.84756 -147.05060 
    -131.71051 -147.66368 
    -131.53522 -148.26695 
    -131.32307 -148.85828 
    -131.08299 -149.43932 
    -130.81445 -150.00902 
    -130.51201 -150.56302 
    -130.17444 -151.09795 
    -129.80287 -151.61148 
    -129.39864 -152.10143 
    -128.96321 -152.56560 
    -128.49820 -153.00197 
    -128.00534 -153.40849 
    -127.48656 -153.78340 
    -126.94392 -154.12491 
    -126.37954 -154.43141 
    -125.79573 -154.70146 
    -125.19487 -154.93375 
    -124.57946 -155.12715 
    -123.95205 -155.28064 
    -123.31531 -155.39348 
    -122.67191 -155.46500 
    -122.02464 -155.49480 
    -121.37624 -155.48265 
    -120.72955 -155.42850 
    -120.08733 -155.33249 
    -119.45239 -155.19499 
    -118.82749 -155.01657 
    -118.21535 -154.79793 
    -117.61862 -154.54002 
    -117.03991 -154.24396 
    -116.48170 -153.91104 
    -115.94642 -153.54272 
    -115.43635 -153.14064 
    -114.95367 -152.70659 
    -114.50041 -152.24249 
    -114.07848 -151.75041 
    -113.68961 -151.23251 
    -113.33539 -150.69113 
    -113.01721 -150.12865 
    -112.73632 -149.54752 
    -112.49379 -148.95030 
    -112.26363 -148.34831 
    -112.06454 -147.73409 
    -111.89951 -147.10825 
    -111.76865 -146.47241 
    -111.67207 -145.82809 
    -111.68912 -145.17677 
    -112.11974 -144.55362 
    -112.46234 -143.96878 
    -112.75108 -143.40775 
    -113.00687 -142.86142 
    -113.24409 -142.32381 
    -113.47350 -141.79114 
    -113.70117 -141.26006 
    -113.93366 -140.72873 
    -114.17870 -140.19759 
    -114.44041 -139.66652 
    -114.71444 -139.12924 
    -115.00735 -138.58711 
    -115.33088 -138.04865 
    -115.69972 -137.53127 
    -116.08865 -137.00658 
    -116.45348 -136.39804 
    -116.66883 -135.43460 
    -117.17305 -134.86661 
    -117.91774 -134.80396 
    -118.64266 -134.76813 
    -119.33011 -134.68230 
    -120.00298 -134.57889 
    -120.67050 -134.45772 
    -121.34020 -134.29794 
    -122.02464 -134.03949 
    -122.74366 -133.74820 
    -123.51215 -133.40189 
    -124.30764 -133.20885 
    -125.01275 -133.53882 
    -125.68674 -133.90598 
    -126.27800 -134.43399 
    -126.77180 -135.08853 
    -127.21349 -135.73828 
    -127.72617 -136.19258 
    -128.22449 -136.64340 
    -128.81828 -136.96466 
    -129.61189 -137.09717 
    -129.61084 -138.05286 
    -129.91705 -138.64760 
    -130.26498 -139.18980 
    -130.58260 -139.74573 
    -130.86954 -140.31425 
    -131.12538 -140.89429 
    -131.34950 -141.48480 
    -131.54123 -142.08464 
    -131.71060 -142.68983 
    -131.84764 -143.30293 
    -131.94591 -143.92343 
    -132.00500 -144.54886 
Cell 1 100 -104.95087 -137.78107 
    -115.52164 -137.78107 
    -115.10770 -138.42009 
    -114.77248 -139.02182 
    -114.47538 -139.59796 
    -114.19935 -140.15567 
    -113.94529 -140.70354 
    -113.70658 -141.24770 
    -113.47337 -141.79144 
    -113.23824 -142.33708 
    -112.99528 -142.88620 
    -112.73592 -143.43723 
    -112.45196 -143.98650 
    -112.13506 -144.52747 
    -111.77678 -145.04991 
    -111.34026 -145.50450 
    -110.84341 -145.89145 
    -110.32407 -146.24786 
    -109.78316 -146.57095 
    -109.22282 -146.85942 
    -108.64528 -147.11208 
    -108.05282 -147.32788 
    -107.44780 -147.50597 
    -106.83263 -147.64557 
    -106.20975 -147.74614 
    -105.58167 -147.80724 
    -104.95087 -147.82860 
    -104.31990 -147.81012 
    -103.69127 -147.75188 
    -103.06750 -147.65405 
    -102.45110 -147.51706 
    -101.84453 -147.34143 
    -101.25022 -147.12785 
    -100.67057 -146.87718 
    -100.10789 -146.59044 
    -99.56443 -146.26874 
    -99.04238 -145.91341 
    -98.54382 -145.52586 
    -98.07076 -145.10765 
    -97.62506 -144.66046 
    -97.20852 -144.18610 
    -96.82119 -143.68764 
    -96.45754 -143.17110 
    -96.12294 -142.63426 
    -96.00641 -141.99001 
    -95.97659 -141.33424 
    -95.92323 -140.71432 
    -95.87894 -140.11035 
    -95.84685 -139.51776 
    -95.82662 -138.93373 
    -95.82184 -138.35541 
    -95.83411 -137.78107 
    -95.86243 -137.20927 
    -95.86002 -136.63261 
    -95.86525 -136.04788 
    -95.87911 -135.45184 
    -95.90042 -134.84039 
    -95.93174 -134.21013 
    -95.96702 -133.55359 
    -95.99301 -132.85645 
    -95.97547 -132.08511 
    -95.94208 -131.23579 
    -96.39658 -130.70433 
    -96.89799 -130.21890 
    -97.43909 -129.78183 
    -98.01221 -129.39366 
    -98.60984 -129.05339 
    -99.22514 -128.75874 
    -99.85226 -128.50673 
    -100.48663 -128.29407 
    -101.12486 -128.11766 
    -101.76466 -127.97491 
    -102.35982 -127.68957 
    -102.97234 -127.40919 
    -103.61148 -127.17869 
    -104.27407 -127.02359 
    -104.95087 -126.96481 
    -105.62843 -127.01154 
    -106.29038 -127.17779 
    -106.92004 -127.45836 
    -107.52698 -127.74780 
    -108.10956 -128.05965 
    -108.68591 -128.34746 
    -109.22170 -128.70509 
    -109.68246 -129.17435 
    -110.14895 -129.59023 
    -110.62009 -129.97804 
    -111.09529 -130.35374 
    -111.57349 -130.72870 
    -112.05331 -131.11143 
    -112.53316 -131.50844 
    -113.01553 -131.92175 
    -113.49653 -132.35782 
    -113.97821 -132.81825 
    -114.46871 -133.30231 
    -114.98818 -133.80701 
    -115.60239 -134.32019 
    -116.35829 -134.85213 
    -116.64288 -135.55070 
    -116.46960 -136.32591 
    -116.03130 -137.08394 
Cell 2 100 -85.84649 -139.33612 
    -95.84056 -139.33612 
    -95.87116 -139.96681 
    -95.91544 -140.60812 
    -95.97083 -141.26746 
    -96.00433 -141.94421 
    -95.88708 -142.59851 
    -95.56194 -143.18274 
    -95.21906 -143.74651 
    -94.85805 -144.29027 
    -94.47818 -144.81395 
    -94.07856 -145.31706 
    -93.66233 -145.80194 
    -93.26698 -146.30443 
    -92.83947 -146.78288 
    -92.38052 -147.23441 
    -91.89177 -147.65674 
    -91.37511 -148.04782 
    -90.83250 -148.40564 
    -90.26614 -148.72836 
    -89.67832 -149.01424 
    -89.07151 -149.26172 
    -88.44829 -149.46945 
    -87.81134 -149.63622 
    -87.16346 -149.76100 
    -86.50753 -149.84303 
    -85.84649 -149.88170 
    -85.18333 -149.87660 
    -84.52110 -149.82764 
    -83.86282 -149.73486 
    -83.21154 -149.59857 
    -82.57027 -149.41930 
    -81.94198 -149.19778 
    -81.32958 -148.93503 
    -80.73592 -148.63222 
    -80.16371 -148.29074 
    -79.61560 -147.91220 
    -79.09407 -147.49840 
    -78.60147 -147.05128 
    -78.14001 -146.57298 
    -77.71169 -146.06581 
    -77.31836 -145.53217 
    -76.96166 -144.97459 
    -76.64306 -144.39575 
    -76.36378 -143.79834 
    -76.07966 -143.20308 
    -75.82405 -142.59261 
    -75.60304 -141.96619 
    -75.41865 -141.32533 
    -75.27325 -140.67183 
    -75.16960 -140.00786 
    -75.11053 -139.33612 
    -75.09891 -138.65994 
    -75.13726 -137.98323 
    -75.22760 -137.31046 
    -75.37112 -136.64650 
    -75.56808 -135.99646 
    -75.81760 -135.36540 
    -76.11772 -134.75812 
    -76.46542 -134.17883 
    -76.85682 -133.63110 
    -77.28742 -133.11760 
    -77.75239 -132.64011 
    -78.24681 -132.19954 
    -78.76597 -131.79613 
    -79.30556 -131.42949 
    -79.86178 -131.09888 
    -80.43143 -130.80336 
    -81.01190 -130.54204 
    -81.56489 -130.23726 
    -82.13306 -129.95706 
    -82.71649 -129.70299 
    -83.31432 -129.47398 
    -83.92608 -129.26898 
    -84.55173 -129.08705 
    -85.19164 -128.92761 
    -85.84649 -128.79073 
    -86.51957 -128.63783 
    -87.21737 -128.48447 
    -87.92883 -128.42014 
    -88.63657 -128.46950 
    -89.37733 -128.46933 
    -90.14110 -128.48918 
    -90.89600 -128.60535 
    -91.62656 -128.82220 
    -92.37918 -129.04225 
    -93.11699 -129.32913 
    -93.82964 -129.68616 
    -94.50613 -130.11453 
    -95.13547 -130.61319 
    -95.70728 -131.17857 
    -95.97134 -131.98000 
    -95.99146 -132.89792 
    -95.95491 -133.77898 
    -95.91239 -134.59947 
    -95.88222 -135.36270 
    -95.86495 -136.08093 
    -95.86057 -136.76495 
    -95.85162 -137.42754 
    -95.82783 -138.07520 
    -95.82476 -138.70834 
Cell 3 100 -56.55188 -155.60670 
    -66.68398 -155.60670 
    -66.63896 -156.24133 
    -66.55697 -156.87064 
    -66.43866 -157.49271 
    -66.28462 -158.10565 
    -66.09538 -158.70757 
    -65.87143 -159.29657 
    -65.61333 -159.87070 
    -65.32173 -160.42796 
    -64.99736 -160.96637 
    -64.64205 -161.48456 
    -64.25702 -161.98094 
    -63.84157 -162.45218 
    -63.39735 -162.89639 
    -62.92612 -163.31184 
    -62.42974 -163.69687 
    -61.91015 -164.04999 
    -61.36942 -164.36977 
    -60.80968 -164.65497 
    -60.23313 -164.90446 
    -59.64206 -165.11726 
    -59.03878 -165.29254 
    -58.42570 -165.42958 
    -57.80522 -165.52785 
    -57.17979 -165.58698 
    -56.55188 -165.60670 
    -55.92398 -165.58698 
    -55.29855 -165.52785 
    -54.67765 -165.43179 
    -54.06369 -165.29758 
    -53.45897 -165.12572 
    -52.86563 -164.91710 
    -52.28569 -164.67284 
    -51.72094 -164.39417 
    -51.17297 -164.08252 
    -50.64313 -163.73941 
    -50.13247 -163.36644 
    -49.64182 -162.96518 
    -49.17173 -162.53712 
    -48.72263 -162.08363 
    -48.29488 -161.60577 
    -47.88894 -161.10437 
    -47.50554 -160.57997 
