16 25 
Cell 0 100 -115.69832 -152.50557 
    -125.69847 -152.50557 
    -125.67873 -153.13348 
    -125.61960 -153.75891 
    -125.52131 -154.37941 
    -125.38425 -154.99249 
    -125.20898 -155.59576 
    -124.99616 -156.18684 
    -124.74666 -156.76340 
    -124.46144 -157.32314 
    -124.14164 -157.86386 
    -123.78851 -158.38344 
    -123.40736 -158.88304 
    -123.00629 -159.36821 
    -122.57458 -159.82805 
    -122.11381 -160.26056 
    -121.62564 -160.66383 
    -121.11194 -161.03606 
    -120.57464 -161.37556 
    -120.01582 -161.68074 
    -119.43770 -161.95016 
    -118.84255 -162.18253 
    -118.23280 -162.37672 
    -117.61091 -162.53171 
    -116.97944 -162.64668 
    -116.34102 -162.72101 
    -115.69832 -162.75421 
    -115.05405 -162.74599 
    -114.41093 -162.69624 
    -113.77174 -162.60506 
    -113.13919 -162.47273 
    -112.51601 -162.29971 
    -111.90491 -162.08664 
    -111.30850 -161.83441 
    -110.72941 -161.54399 
    -110.17011 -161.21663 
    -109.63306 -160.85368 
    -109.12055 -160.45673 
    -108.63481 -160.02744 
    -108.17792 -159.56769 
    -107.75183 -159.07947 
    -107.35835 -158.56491 
    -106.99911 -158.02626 
    -106.67558 -157.46587 
    -106.38903 -156.88618 
    -106.64061 -156.09178 
    -106.81080 -155.39331 
    -106.92514 -154.75815 
    -107.01067 -154.16283 
    -107.08101 -153.59419 
    -107.18811 -153.04099 
    -107.30690 -152.50557 
    -107.43764 -151.98586 
    -107.55612 -151.47697 
    -107.68137 -150.97626 
    -107.79169 -150.47549 
    -107.90653 -149.97386 
    -107.98955 -149.45345 
    -107.94794 -148.85852 
    -107.76028 -148.14159 
    -107.44157 -147.26569 
    -107.13435 -146.28348 
    -106.28033 -144.71432 
    -106.73112 -144.08481 
    -107.25304 -143.51225 
    -107.84013 -143.00664 
    -108.48359 -142.57535 
    -109.19154 -142.25253 
    -109.97987 -142.10376 
    -110.82569 -142.15071 
    -111.71350 -142.44107 
    -112.49271 -142.63974 
    -113.19585 -142.75906 
    -113.85270 -142.83051 
    -114.48253 -142.88159 
    -115.09519 -142.91920 
    -115.69832 -142.94815 
    -116.30219 -142.90741 
    -116.91496 -142.87488 
    -117.54008 -142.85074 
    -118.18452 -142.82242 
    -118.86253 -142.76712 
    -119.59641 -142.66011 
    -120.23762 -142.85909 
    -120.78652 -143.25015 
    -121.34166 -143.61308 
    -121.90697 -143.96010 
    -122.49196 -144.29347 
    -123.28557 -144.42596 
    -123.28452 -145.38165 
    -123.58993 -145.97707 
    -123.93456 -146.52159 
    -124.24860 -147.07941 
    -124.53178 -147.64934 
    -124.78368 -148.23033 
    -125.00380 -148.82127 
    -125.20906 -149.41534 
    -125.38433 -150.01863 
    -125.52136 -150.63173 
    -125.61964 -151.25221 
    -125.67875 -151.87766 
Cell 1 100 -97.18150 -151.98209 
    -107.43851 -151.98209 
    -107.28205 -152.61755 
    -107.14933 -153.24130 
    -107.04762 -153.86415 
    -106.96315 -154.49359 
    -106.85884 -155.12643 
    -106.72163 -155.75929 
    -106.54651 -156.38892 
    -106.19868 -156.93932 
    -105.80561 -157.45511 
    -105.39589 -157.95018 
    -104.96843 -158.42400 
    -104.52213 -158.87540 
    -104.05614 -159.30284 
    -103.57123 -159.70593 
    -103.07627 -160.09554 
    -102.55753 -160.45334 
    -102.01704 -160.77789 
    -101.45695 -161.06786 
    -100.87945 -161.32204 
    -100.28685 -161.53935 
    -99.68150 -161.71892 
    -99.06581 -161.85995 
    -98.44225 -161.96188 
    -97.81330 -162.02423 
    -97.18150 -162.04674 
    -96.54939 -162.02927 
    -95.91950 -161.97188 
    -95.29437 -161.87476 
    -94.67654 -161.73830 
    -94.06847 -161.56300 
    -93.47265 -161.34958 
    -92.89146 -161.09889 
    -92.32726 -160.81190 
    -91.78233 -160.48982 
    -91.25887 -160.13390 
    -90.75897 -159.74559 
    -90.28468 -159.32646 
    -89.83787 -158.87822 
    -89.42035 -158.40266 
    -89.03380 -157.90173 
    -88.67709 -157.37915 
    -88.34222 -156.84152 
    -88.03640 -156.28545 
    -87.75930 -155.71260 
    -87.51045 -155.12440 
    -87.55365 -154.45409 
    -87.57712 -153.81422 
    -87.59395 -153.19327 
    -87.60848 -152.58438 
    -87.62450 -151.98209 
    -87.64539 -151.38213 
    -87.67213 -150.78076 
    -87.70605 -150.17455 
    -87.75230 -149.56108 
    -87.81239 -148.93787 
    -87.88358 -148.30077 
    -87.96279 -147.64409 
    -88.04655 -146.96010 
    -88.12020 -146.23160 
    -88.17065 -145.43532 
    -88.62588 -144.90425 
    -89.12798 -144.41931 
    -89.66969 -143.98282 
    -90.24335 -143.59531 
    -90.84144 -143.25574 
    -91.45709 -142.96185 
    -92.08449 -142.71065 
    -92.71902 -142.49881 
    -93.35730 -142.32326 
    -93.99705 -142.18135 
    -94.59337 -141.90198 
    -95.20542 -141.62309 
    -95.84392 -141.39400 
    -96.50568 -141.24020 
    -97.18150 -141.18263 
    -97.85794 -141.23042 
    -98.52116 -141.37767 
    -99.16093 -141.60553 
    -99.77303 -141.88873 
    -100.35882 -142.20331 
    -100.96068 -142.43698 
    -101.58496 -142.62427 
    -102.20855 -142.83792 
    -102.83180 -143.07864 
    -103.45435 -143.34825 
    -104.07464 -143.64972 
    -104.68950 -143.98688 
    -105.29381 -144.36412 
    -105.88036 -144.78577 
    -106.44002 -145.25539 
    -106.88448 -145.82439 
    -107.19493 -146.47717 
    -107.41114 -147.16838 
    -107.64962 -147.83746 
    -107.85756 -148.51323 
    -107.97262 -149.21140 
    -107.91273 -149.93500 
    -107.75402 -150.64647 
    -107.59364 -151.32701 
Cell 2 100 -77.31371 -152.24753 
    -87.61745 -152.24753 
    -87.60107 -152.89476 
    -87.58441 -153.54501 
    -87.56287 -154.20267 
    -87.52686 -154.86981 
    -87.33411 -155.50336 
    -87.00944 -156.08633 
    -86.66715 -156.64893 
    -86.30690 -157.19157 
    -85.92793 -157.71426 
    -85.52930 -158.21651 
    -85.11019 -158.69733 
    -84.66990 -159.15544 
    -84.20808 -159.58929 
    -83.75407 -160.03259 
    -83.27592 -160.45381 
    -82.76992 -160.84514 
    -82.23788 -161.20456 
    -81.68180 -161.53020 
    -81.10383 -161.82025 
    -80.50625 -162.07314 
    -79.89151 -162.28738 
    -79.26216 -162.46164 
    -78.62088 -162.59483 
    -77.97044 -162.68599 
    -77.31371 -162.73441 
    -76.65361 -162.73953 
    -75.99313 -162.70107 
    -75.33527 -162.61891 
    -74.68307 -162.49323 
    -74.03956 -162.32434 
    -73.40774 -162.11288 
    -72.79059 -161.85966 
    -72.19099 -161.56572 
    -71.61180 -161.23232 
    -71.05572 -160.86093 
    -70.52536 -160.45325 
    -70.02319 -160.01114 
    -69.55157 -159.53667 
    -69.11265 -159.03204 
    -68.70841 -158.49965 
    -68.34066 -157.94200 
    -68.01101 -157.36174 
    -67.72086 -156.76158 
    -67.47109 -156.14450 
    -67.21073 -155.53018 
    -67.04485 -154.88411 
    -67.02935 -154.20938 
    -66.99011 -153.55170 
    -66.93025 -152.90080 
    -66.84956 -152.24753 
    -66.74452 -151.58258 
    -66.60758 -150.89503 
    -66.59136 -150.20213 
    -66.73402 -149.53113 
    -66.93233 -148.87440 
    -67.18402 -148.23691 
    -67.48711 -147.62347 
    -67.83851 -147.03848 
    -68.23429 -146.48555 
    -68.66990 -145.96744 
    -69.14041 -145.48598 
    -69.64082 -145.04221 
    -70.16634 -144.63635 
    -70.71254 -144.26808 
    -71.34425 -144.03127 
    -72.01025 -143.89061 
    -72.60844 -143.68867 
    -73.20650 -143.51926 
    -73.79472 -143.35956 
    -74.37342 -143.19824 
    -74.94746 -143.03162 
    -75.51918 -142.84024 
    -76.09897 -142.63184 
    -76.69411 -142.39917 
    -77.31371 -142.12962 
    -77.96799 -141.84801 
    -78.65508 -141.62961 
    -79.38065 -141.41228 
    -80.10513 -141.37570 
    -80.84484 -141.37985 
    -81.60823 -141.40082 
    -82.36263 -141.51805 
    -83.09235 -141.73624 
    -83.84409 -141.95731 
    -84.58090 -142.24510 
    -85.29244 -142.60291 
    -85.96774 -143.03192 
    -86.59581 -143.53105 
    -87.16631 -144.09674 
    -87.67023 -144.72308 
    -88.10043 -145.40207 
    -88.11217 -146.31104 
    -88.01575 -147.21153 
    -87.91374 -148.05067 
    -87.82417 -148.83247 
    -87.75182 -149.56747 
    -87.70094 -150.26605 
    -87.66505 -150.93985 
    -87.63788 -151.59799 
Cell 3 100 -56.94747 -154.44574 
    -67.03478 -154.44574 
    -67.05852 -155.08188 
    -66.97601 -155.71265 
    -66.85732 -156.33615 
    -66.70272 -156.95047 
    -66.51275 -157.55368 
    -66.28792 -158.14388 
    -66.02880 -158.71909 
    -65.73604 -159.27730 
    -65.41401 -159.81877 
    -65.05884 -160.33899 
    -64.67167 -160.83575 
    -64.25407 -161.30708 
    -63.80769 -161.75113 
    -63.33434 -162.16614 
    -62.83591 -162.55048 
    -62.31439 -162.90265 
    -61.77185 -163.22124 
    -61.21046 -163.50505 
    -60.63246 -163.75296 
    -60.04014 -163.96400 
    -59.43586 -164.13737 
    -58.82201 -164.27242 
    -58.20102 -164.36862 
    -57.57538 -164.42601 
    -56.94747 -164.44574 
    -56.31956 -164.42601 
    -55.69414 -164.36688 
    -55.07366 -164.26862 
    -54.46058 -164.13158 
    -53.85730 -163.95630 
    -53.26623 -163.74350 
    -52.68884 -163.49580 
    -52.12640 -163.21523 
    -51.58097 -162.90199 
    -51.05385 -162.55762 
    -50.54605 -162.18373 
    -50.05834 -161.78192 
    -49.59124 -161.35370 
    -49.14513 -160.90039 
    -48.72033 -160.42311 
    -48.31724 -159.92265 
    -47.93655 -159.39954 
    -47.57938 -158.85403 
    -47.24749 -158.28624 
    -47.07353 -157.65398 
    -47.37695 -156.90303 
    -47.55032 -156.23834 
    -47.65819 -155.61925 
    -47.73740 -155.02518 
    -47.81265 -154.44574 
    -47.88856 -153.87581 
    -47.98278 -153.31323 
    -48.09659 -152.75734 
    -48.23348 -152.20836 
    -48.39620 -151.66727 
    -48.58186 -151.13356 
    -48.79129 -150.60773 
    -49.01721 -150.08604 
    -49.26239 -149.56863 
    -49.50257 -149.03671 
    -49.73838 -148.48186 
    -49.93482 -147.86043 
    -50.02546 -147.07455 
    -50.26175 -146.36409 
    -50.83088 -146.02698 
    -51.41158 -145.72256 
    -52.00193 -145.44984 
    -52.60062 -145.20822 
    -53.20667 -144.99756 
    -53.81928 -144.81816 
    -54.43766 -144.67067 
    -55.06090 -144.55597 
    -55.68789 -144.47508 
    -56.31710 -144.42624 
    -56.94747 -144.39336 
    -57.57965 -144.39751 
    -58.21167 -144.43861 
    -58.84154 -144.51671 
    -59.46726 -144.63182 
    -60.08907 -144.77689 
    -60.70693 -144.95044 
    -61.30624 -145.18288 
    -61.88405 -145.46614 
    -62.45379 -145.76917 
    -63.00376 -146.10997 
    -63.53059 -146.48811 
    -64.03088 -146.90268 
    -64.50123 -147.35229 
    -64.93845 -147.83502 
    -65.33968 -148.34845 
    -65.70250 -148.88963 
    -66.02501 -149.45532 
    -66.30592 -150.04199 
    -66.54453 -150.64600 
    -66.68465 -151.28195 
    -66.79730 -151.91673 
    -66.88688 -152.54970 
    -66.95605 -153.18135 
    -67.00570 -153.81293 
Cell 4 100 -38.34076 -151.52078 
    -48.44716 -151.52078 
    -48.25272 -152.14439 
    -48.09759 -152.75336 
    -47.97517 -153.35864 
    -47.87614 -153.96906 
    -47.79363 -154.59221 
    -47.71005 -155.23033 
    -47.61214 -155.88356 
    -47.47152 -156.54047 
    -47.26366 -157.18343 
    -47.00232 -157.81377 
    -46.51383 -158.28214 
    -46.00744 -158.72028 
    -45.48455 -159.12814 
    -44.94637 -159.50560 
    -44.39399 -159.85234 
    -43.82843 -160.16797 
    -43.27822 -160.50198 
    -42.72240 -160.83223 
    -42.14411 -161.12692 
    -41.54565 -161.38440 
    -40.92945 -161.60306 
    -40.29812 -161.78159 
    -39.65434 -161.91878 
    -39.00092 -162.01360 
    -38.34076 -162.06529 
    -37.67686 -162.07330 
    -37.01223 -162.03722 
    -36.34996 -161.95697 
    -35.69313 -161.83263 
    -35.04485 -161.66457 
    -34.40818 -161.45335 
    -33.78616 -161.19980 
    -33.18175 -160.90498 
    -32.59784 -160.57018 
    -32.03720 -160.19690 
    -31.50249 -159.78683 
    -30.99622 -159.34193 
    -30.52075 -158.86427 
    -30.07826 -158.35612 
    -29.67073 -157.81993 
    -29.29995 -157.25826 
    -28.96748 -156.67380 
    -28.67465 -156.06931 
    -28.42259 -155.44766 
    -28.21219 -154.81175 
    -28.04409 -154.16452 
    -27.91873 -153.50890 
    -27.83632 -152.84781 
    -27.79688 -152.18414 
    -27.80020 -151.52078 
    -27.84592 -150.86050 
    -27.93349 -150.20604 
    -28.06220 -149.56004 
    -28.23119 -148.92508 
    -28.43947 -148.30367 
    -28.68593 -147.69817 
    -28.96933 -147.11092 
    -29.28820 -146.54410 
    -29.64117 -145.99985 
    -30.02676 -145.48030 
    -30.44335 -144.98747 
    -30.88918 -144.52328 
    -31.33708 -144.06262 
    -31.78645 -143.59798 
    -32.26265 -143.15497 
    -32.76585 -142.73611 
    -33.31136 -142.37233 
    -33.88945 -142.06126 
    -34.51346 -141.85413 
    -35.14164 -141.67490 
    -35.76652 -141.49478 
    -36.39437 -141.31744 
    -37.02998 -141.14487 
    -37.67744 -140.97751 
    -38.34076 -140.81421 
    -39.02460 -140.65154 
    -39.73574 -140.47836 
    -40.46733 -140.37296 
    -41.19664 -140.39789 
    -41.94223 -140.43661 
    -42.71707 -140.46750 
    -43.45898 -140.64401 
    -44.19469 -140.87253 
    -44.91726 -141.15790 
    -45.62062 -141.50092 
    -46.29848 -141.90155 
    -46.94439 -142.35884 
    -47.55198 -142.87088 
    -48.11513 -143.43472 
    -48.62820 -144.04652 
    -49.08619 -144.70152 
    -49.48490 -145.39424 
    -49.82109 -146.11855 
    -50.09443 -146.86719 
    -49.94761 -147.74948 
    -49.68471 -148.60815 
    -49.32724 -149.42500 
    -48.97782 -150.17700 
    -48.68689 -150.86986 
Cell 5 100 -13.47571 -153.01909 
    -23.85518 -153.01909 
    -23.86545 -153.67276 
    -23.83289 -154.32750 
    -23.75731 -154.98041 
    -23.63872 -155.62851 
    -23.47740 -156.26883 
    -23.27380 -156.89842 
    -23.02863 -157.51434 
    -22.74280 -158.11371 
    -22.41746 -158.69370 
    -22.05392 -159.25153 
    -21.65378 -159.78458 
    -21.21877 -160.29031 
    -20.75085 -160.76633 
    -20.25213 -161.21037 
    -19.72491 -161.62038 
    -19.17163 -161.99442 
    -18.59485 -162.33076 
    -17.99729 -162.62793 
    -17.38173 -162.88457 
    -16.75108 -163.09962 
    -16.10826 -163.27219 
    -15.45628 -163.40160 
    -14.79818 -163.48750 
    -14.13698 -163.52968 
    -13.47571 -163.52814 
    -12.81737 -163.48318 
    -12.16490 -163.39523 
    -11.52119 -163.26505 
    -10.88905 -163.09348 
    -10.27117 -162.88164 
    -9.67017 -162.63080 
    -9.08849 -162.34239 
    -8.52851 -162.01802 
    -7.99238 -161.65942 
    -7.48217 -161.26849 
    -6.99973 -160.84720 
    -6.54681 -160.39763 
    -6.09686 -159.94829 
    -5.65639 -159.48779 
    -5.24272 -159.00070 
    -4.85752 -158.48836 
    -4.50249 -157.95216 
    -4.17938 -157.39362 
    -3.91054 -156.80621 
    -3.67405 -156.20384 
    -3.50328 -155.57957 
    -3.43360 -154.93472 
    -3.37228 -154.29544 
    -3.32293 -153.65785 
    -3.28791 -153.01909 
    -3.26826 -152.37689 
    -3.20152 -151.72116 
    -3.06225 -151.03262 
    -2.91471 -150.30748 
    -2.76142 -149.53780 
    -2.59790 -148.71227 
    -2.39433 -147.80458 
    -2.34396 -146.89935 
    -2.84808 -146.27458 
    -3.46444 -145.74548 
    -4.16154 -145.31374 
    -4.90537 -144.97101 
    -5.66490 -144.70142 
    -6.41606 -144.48543 
    -7.14369 -144.30382 
    -7.84141 -144.14085 
    -8.50762 -143.98216 
    -9.09862 -143.71730 
    -9.70268 -143.48949 
    -10.31745 -143.29897 
    -10.94071 -143.14589 
    -11.55577 -142.95441 
    -12.18647 -142.81371 
    -12.82599 -142.69211 
    -13.47571 -142.63867 
    -14.13044 -142.61246 
    -14.79369 -142.58623 
    -15.46931 -142.56825 
    -16.16021 -142.56367 
    -16.86991 -142.57283 
    -17.58386 -142.64310 
    -18.25377 -142.86519 
    -18.84074 -143.26013 
    -19.37671 -143.72061 
    -19.86202 -144.22910 
    -20.30120 -144.76849 
    -20.70118 -145.32475 
    -21.06940 -145.88814 
    -21.41208 -146.45355 
    -21.73318 -147.01968 
    -22.03408 -147.58778 
    -22.32179 -148.15591 
    -22.64335 -148.70512 
    -22.93084 -149.27554 
    -23.18252 -149.86516 
    -23.39684 -150.47177 
    -23.57238 -151.09305 
    -23.70792 -151.72646 
    -23.80246 -152.36938 
Cell 6 100 6.22812 -153.81436 
    -3.33505 -153.81436 
    -3.38414 -154.41911 
    -3.44458 -155.03630 
    -3.52959 -155.67575 
    -3.74084 -156.37395 
    -4.07311 -157.16142 
    -3.96996 -157.85207 
    -3.71578 -158.49361 
    -3.41817 -159.11745 
    -3.07813 -159.72029 
    -2.69721 -160.29898 
    -2.27727 -160.85063 
    -1.82039 -161.37241 
    -1.32886 -161.86172 
    -0.80518 -162.31615 
    -0.25202 -162.73351 
    0.32778 -163.11180 
    0.93122 -163.44937 
    1.55521 -163.74478 
    2.19660 -163.99681 
    2.85212 -164.20459 
    3.51853 -164.36751 
    4.19255 -164.48520 
    4.87093 -164.55760 
    5.55049 -164.58487 
    6.22812 -164.56743 
    6.90078 -164.50600 
    7.56557 -164.40138 
    8.21972 -164.25473 
    8.86060 -164.06720 
    9.48572 -163.84024 
    10.09276 -163.57535 
    10.67953 -163.27409 
    11.24402 -162.93825 
    11.79447 -162.58553 
    12.36356 -162.25906 
    12.91570 -161.89827 
    13.44862 -161.50342 
    13.95993 -161.07501 
    14.44711 -160.61371 
    14.90748 -160.12029 
    15.33824 -159.59583 
    15.73647 -159.04163 
    16.09924 -158.45937 
    16.42357 -157.85103 
    16.70661 -157.21902 
    16.94520 -156.56604 
    17.03469 -155.87582 
    17.07726 -155.18494 
    17.02901 -154.49390 
    16.90715 -153.81436 
    16.79736 -153.14940 
    16.69147 -152.49254 
    16.58557 -151.83858 
    16.47794 -151.18266 
    16.36867 -150.51950 
    16.25947 -149.84267 
    16.15384 -149.14368 
    15.90617 -148.49380 
    15.51060 -147.92352 
    15.07808 -147.38449 
    14.61194 -146.87866 
    14.11555 -146.40756 
    13.59225 -145.97235 
    13.04526 -145.57385 
    12.47770 -145.21255 
    11.89248 -144.88875 
    11.29235 -144.60255 
    10.67985 -144.35394 
    10.05737 -144.14278 
    9.42710 -143.96892 
    8.79110 -143.83218 
    8.15135 -143.73241 
    7.53930 -143.43523 
    6.90324 -143.08353 
    6.22812 -142.83083 
    5.52614 -142.65685 
    4.79550 -142.47404 
    4.03304 -142.30734 
    3.23929 -142.17365 
    2.41597 -142.08177 
    1.69750 -142.37134 
    1.12863 -142.97740 
    0.65576 -143.67828 
    0.20924 -144.33012 
    -0.34994 -144.76045 
    -0.86095 -145.24515 
    -1.32147 -145.77487 
    -1.73164 -146.33965 
    -2.09373 -146.92993 
    -2.38070 -147.55969 
    -2.49992 -148.27539 
    -2.64254 -148.93768 
    -2.76987 -149.58023 
    -2.89384 -150.20273 
    -3.01704 -150.81044 
    -3.13847 -151.40942 
    -3.23092 -152.00995 
    -3.27551 -152.61377 
    -3.29865 -153.21500 
Cell 7 100 26.16477 -150.97865 
    16.44433 -150.97865 
    16.54379 -151.58395 
    16.64114 -152.18176 
    16.73733 -152.77702 
    16.83449 -153.37425 
    16.93634 -153.97714 
    17.03593 -154.59302 
    17.07282 -155.25699 
    17.01764 -156.00734 
    17.21150 -156.66057 
    17.55832 -157.23161 
    17.94353 -157.77986 
    18.36562 -158.30254 
    18.82284 -158.79701 
    19.31324 -159.26073 
    19.83466 -159.69130 
    20.38475 -160.08650 
    20.96100 -160.44427 
    21.56070 -160.76279 
    22.18105 -161.04037 
    22.81908 -161.27563 
    23.47173 -161.46736 
    24.13585 -161.61464 
    24.80823 -161.71677 
    25.48563 -161.77327 
    26.16477 -161.78398 
    26.84238 -161.74895 
    27.51521 -161.66850 
    28.18007 -161.54321 
    28.83382 -161.37390 
    29.47341 -161.16161 
    30.09591 -160.90759 
    30.69851 -160.61334 
    31.27854 -160.28056 
    31.83347 -159.91110 
    32.36098 -159.50700 
    32.85892 -159.07048 
    33.32531 -158.60387 
    33.75843 -158.10957 
    34.15677 -157.59021 
    34.52478 -157.05255 
    34.92557 -156.53842 
    35.30026 -156.00093 
    35.53721 -155.38899 
    35.61064 -154.71854 
    35.70566 -154.07867 
    35.81424 -153.45622 
    35.93135 -152.84172 
    36.05479 -152.22806 
    36.18683 -151.60919 
    36.32764 -150.97865 
    36.48317 -150.32947 
    36.66599 -149.65204 
    36.90493 -148.92986 
    37.01672 -148.19234 
    36.87434 -147.49890 
    36.68179 -146.81467 
    36.43903 -146.14395 
    36.14647 -145.49117 
    35.80508 -144.86073 
    35.41637 -144.25697 
    34.98245 -143.68404 
    34.50593 -143.14578 
    33.98992 -142.64571 
    33.43801 -142.18681 
    32.92993 -141.66721 
    32.36493 -141.20877 
    31.74774 -140.82327 
    31.08701 -140.51836 
    30.39180 -140.30240 
    29.67479 -140.17593 
    28.94969 -140.13210 
    28.23006 -140.15201 
    27.53150 -140.15984 
    26.84521 -140.16342 
    26.16477 -140.02966 
    25.46957 -139.92882 
    24.75904 -139.85120 
    24.03259 -139.80136 
    23.29068 -139.78482 
    22.53829 -139.81749 
    21.81081 -139.98181 
    21.10421 -140.22443 
    20.42898 -140.54530 
    19.79484 -140.94125 
    19.20988 -141.40607 
    18.67991 -141.93102 
    18.20816 -142.50572 
    17.79514 -143.11905 
    17.43896 -143.76004 
    17.13586 -144.41876 
    16.88083 -145.08688 
    16.66839 -145.75798 
    16.49326 -146.42758 
    16.35087 -147.09305 
    16.23776 -147.75317 
    16.15173 -148.40775 
    16.12313 -149.06310 
    16.24170 -149.72507 
    16.34306 -150.36073 
Cell 8 100 45.38775 -154.05051 
    35.71057 -154.05051 
    35.61857 -154.66513 
    35.54766 -155.29359 
    35.51131 -155.93454 
    35.62386 -156.55745 
    35.79403 -157.16769 
    36.00309 -157.76616 
    36.24980 -158.35049 
    36.53322 -158.91832 
    36.85225 -159.46730 
    37.20564 -159.99516 
    37.59198 -160.49973 
    38.00976 -160.97891 
    38.45727 -161.43073 
    38.93273 -161.85329 
    39.43420 -162.24487 
    39.95964 -162.60384 
    40.50692 -162.92870 
    41.07380 -163.21812 
    41.65795 -163.47090 
