67 25 
Cell 0 100 -120.48141 -148.63184 
    -130.48151 -148.63184 
    -130.46176 -149.25975 
    -130.40263 -149.88518 
    -130.30434 -150.50566 
    -130.16730 -151.11874 
    -129.99200 -151.72202 
    -129.77919 -152.31308 
    -129.53049 -152.89000 
    -129.25327 -153.45421 
    -128.94720 -154.00439 
    -128.60855 -154.53654 
    -128.23656 -155.04744 
    -127.83233 -155.53481 
    -127.39728 -155.99648 
    -126.93294 -156.43039 
    -126.44108 -156.83461 
    -125.92359 -157.20734 
    -125.38248 -157.54684 
    -124.81989 -157.85155 
    -124.23807 -158.12006 
    -123.63938 -158.35106 
    -123.02628 -158.54344 
    -122.40130 -158.69621 
    -121.76704 -158.80862 
    -121.12617 -158.88005 
    -120.48141 -158.91006 
    -119.83549 -158.89844 
    -119.19118 -158.84511 
    -118.55123 -158.75023 
    -117.91840 -158.61412 
    -117.29542 -158.43733 
    -116.68497 -158.22054 
    -116.08971 -157.96469 
    -115.51218 -157.67084 
    -114.95488 -157.34027 
    -114.42020 -156.97440 
    -113.91042 -156.57481 
    -113.42773 -156.14325 
    -112.97414 -155.68164 
    -112.55156 -155.19199 
    -112.16175 -154.67642 
    -111.80630 -154.13722 
    -111.48665 -153.57675 
    -111.20404 -152.99744 
    -110.95915 -152.40196 
    -110.72519 -151.80182 
    -110.52492 -151.18823 
    -110.35863 -150.56287 
    -110.22648 -149.92734 
    -110.12918 -149.28314 
    -110.35653 -148.63184 
    -110.72130 -148.01778 
    -111.01580 -147.43605 
    -111.26987 -146.87465 
    -111.49897 -146.32553 
    -111.71438 -145.78325 
    -111.92500 -145.24411 
    -112.13828 -144.70586 
    -112.35626 -144.16499 
    -112.58466 -143.62041 
    -112.82927 -143.07224 
    -113.09048 -142.51753 
    -113.40550 -141.98711 
    -113.74773 -141.46118 
    -114.10819 -140.92793 
    -114.44032 -140.31700 
    -114.59559 -139.35725 
    -114.91956 -138.51485 
    -115.73411 -138.54329 
    -116.48586 -138.54021 
    -117.19603 -138.52048 
    -117.86383 -138.43700 
    -118.51748 -138.33650 
    -119.16621 -138.22090 
    -119.81804 -138.08778 
    -120.48141 -137.84903 
    -121.17661 -137.58208 
    -121.91724 -137.26604 
    -122.71804 -136.90703 
    -123.44360 -137.09489 
    -124.11946 -137.43507 
    -124.73679 -137.88397 
    -125.24286 -138.51324 
    -125.68575 -139.16519 
    -126.19209 -139.63326 
    -126.69079 -140.08537 
    -127.27505 -140.41974 
    -128.06866 -140.55223 
    -128.06761 -141.50792 
    -128.38316 -142.09496 
    -128.73061 -142.63844 
    -129.04761 -143.19557 
    -129.33379 -143.76521 
    -129.58870 -144.34627 
    -129.81180 -144.93768 
    -130.00241 -145.53828 
    -130.16739 -146.14490 
    -130.30441 -146.75800 
    -130.40268 -147.37849 
    -130.46179 -148.00392 
Cell 1 100 -102.95160 -141.94983 
    -113.42976 -141.94983 
    -113.05839 -142.58569 
    -112.77628 -143.19098 
    -112.51980 -143.77505 
    -112.28338 -144.34583 
    -112.05792 -144.90865 
    -111.83752 -145.46802 
    -111.61732 -146.02760 
    -111.38927 -146.58847 
    -111.14537 -147.14975 
    -110.87784 -147.70857 
    -110.57803 -148.25896 
    -110.28511 -148.83644 
    -109.82486 -149.26910 
    -109.34315 -149.67589 
    -108.84748 -150.06482 
    -108.32812 -150.42186 
    -107.78711 -150.74559 
    -107.22660 -151.03467 
    -106.64881 -151.28792 
    -106.05603 -151.50427 
    -105.45061 -151.68286 
