73 25 
Cell 0 100 -120.82661 -147.89862 
    -130.82669 -147.89862 
    -130.80695 -148.52654 
    -130.74782 -149.15196 
    -130.64954 -149.77245 
    -130.51248 -150.38553 
    -130.33719 -150.98880 
    -130.12462 -151.57997 
    -129.88295 -152.16020 
    -129.60986 -152.72725 
    -129.30630 -153.28000 
    -128.96805 -153.81372 
    -128.59599 -154.32602 
    -128.19145 -154.81467 
    -127.75587 -155.27754 
    -127.29086 -155.71257 
    -126.79819 -156.11781 
    -126.27978 -156.49144 
    -125.73763 -156.83173 
    -125.17390 -157.13708 
    -124.59088 -157.40608 
    -123.99094 -157.63744 
    -123.37655 -157.82999 
    -122.75027 -157.98279 
    -122.11472 -158.09506 
    -121.47259 -158.16620 
    -120.82661 -158.19576 
    -120.17953 -158.18353 
    -119.53415 -158.12946 
    -118.89323 -158.03372 
    -118.25955 -157.89664 
    -117.63585 -157.71877 
    -117.02482 -157.50084 
    -116.42911 -157.24377 
    -115.85130 -156.94865 
    -115.29388 -156.61679 
    -114.75924 -156.24963 
    -114.24966 -155.84877 
    -113.76733 -155.41600 
    -113.31425 -154.95319 
    -112.89233 -154.46242 
    -112.50332 -153.94585 
    -112.14878 -153.40573 
    -111.83013 -152.84447 
    -111.54864 -152.26450 
    -111.30453 -151.66867 
    -111.07114 -151.06836 
    -110.87157 -150.45464 
    -110.70603 -149.82922 
    -110.57461 -149.19376 
    -110.47743 -148.54973 
    -110.60906 -147.89862 
    -110.99161 -147.27985 
    -111.30296 -146.69551 
    -111.57001 -146.13283 
    -111.80992 -145.58353 
    -112.03491 -145.04202 
    -112.25330 -144.50420 
    -112.47008 -143.96634 
    -112.69450 -143.42795 
    -112.93191 -142.88849 
    -113.18116 -142.34387 
    -113.44547 -141.79240 
    -113.74496 -141.24850 
    -114.08965 -140.72449 
    -114.45535 -140.19710 
    -114.80749 -139.61400 
    -115.08215 -138.84679 
    -115.21124 -137.68430 
    -116.03507 -137.71609 
    -116.79475 -137.71530 
    -117.51031 -137.69209 
    -118.18396 -137.60619 
    -118.84390 -137.50491 
    -119.49874 -137.38750 
    -120.15670 -137.25078 
    -120.82661 -137.00099 
    -121.52953 -136.72603 
    -122.27902 -136.40155 
    -123.09090 -136.02881 
    -123.80167 -136.31149 
    -124.47514 -136.66959 
    -125.08607 -137.14046 
    -125.58229 -137.79228 
    -126.02488 -138.44299 
    -126.53365 -138.90576 
    -127.03236 -139.35713 
    -127.62025 -139.68652 
    -128.41386 -139.81902 
    -128.41280 -140.77470 
    -128.72571 -141.36392 
    -129.07362 -141.90681 
    -129.39113 -142.46341 
    -129.67790 -143.03258 
    -129.93346 -143.61327 
    -130.15723 -144.20436 
    -130.34856 -144.80475 
    -130.51257 -145.41168 
    -130.64960 -146.02478 
    -130.74786 -146.64528 
    -130.80698 -147.27071 
Cell 1 100 -103.42223 -140.95456 
    -113.93832 -140.95456 
    -113.55576 -141.59210 
    -113.25188 -142.19633 
    -112.98236 -142.77826 
    -112.73115 -143.34468 
    -112.49649 -143.90297 
    -112.27178 -144.45834 
    -112.04672 -145.01292 
    -111.81594 -145.56905 
    -111.57258 -146.12694 
    -111.30834 -146.68416 
    -111.01504 -147.23587 
    -110.68541 -147.77513 
    -110.29585 -148.27423 
    -109.81308 -148.67978 
    -109.31738 -149.06854 
    -108.79800 -149.42542 
    -108.25700 -149.74898 
    -107.69652 -150.03789 
    -107.11877 -150.29097 
    -106.52606 -150.50719 
    -105.92074 -150.68564 
    -105.30522 -150.82558 
    -104.68197 -150.92642 
    -104.05346 -150.98775 
    -103.42223 -151.00929 
    -102.79079 -150.99094 
    -102.16169 -150.93275 
    -101.53745 -150.83495 
    -100.92056 -150.69789 
    -100.31353 -150.52214 
    -99.71877 -150.30841 
    -99.13869 -150.05753 
    -98.57562 -149.77049 
    -98.03181 -149.44849 
    -97.50945 -149.09279 
    -97.01063 -148.70485 
    -96.53735 -148.28621 
    -96.09149 -147.83858 
    -95.67484 -147.36375 
    -95.28906 -146.86365 
    -94.92614 -146.34634 
    -94.59158 -145.80925 
    -94.37170 -145.21341 
    -94.37289 -144.53745 
    -94.32146 -143.91158 
    -94.27283 -143.30373 
    -94.23567 -142.70699 
    -94.21255 -142.11801 
    -94.20435 -141.53450 
    -94.20954 -140.95456 
    -94.19748 -140.37419 
    -94.18644 -139.78781 
    -94.17746 -139.19102 
    -94.17863 -138.58122 
    -94.18903 -137.95451 
    -94.20358 -137.30464 
    -94.21144 -136.62029 
    -94.19652 -135.88268 
    -94.04577 -135.00407 
    -94.41435 -134.40996 
    -94.86900 -133.87871 
    -95.37053 -133.39351 
    -95.91172 -132.95668 
