78 25 
Cell 0 100 -121.10605 -147.26192 
    -131.10614 -147.26192 
    -131.08640 -147.88983 
    -131.02725 -148.51526 
    -130.92897 -149.13574 
    -130.79192 -149.74883 
    -130.61664 -150.35210 
    -130.40666 -150.94429 
    -130.16614 -151.52527 
    -129.89655 -152.09453 
    -129.59340 -152.64816 
    -129.25523 -153.18265 
    -128.88315 -153.69569 
    -128.47847 -154.18507 
    -128.04265 -154.64865 
    -127.57732 -155.08435 
    -127.08426 -155.49022 
    -126.56536 -155.86441 
    -126.02266 -156.20520 
    -125.45834 -156.51100 
    -124.87466 -156.78033 
    -124.27403 -157.01196 
    -123.65892 -157.20470 
    -123.03191 -157.35760 
    -122.39561 -157.46986 
    -121.75275 -157.54091 
    -121.10605 -157.57030 
    -120.45829 -157.55779 
    -119.81225 -157.50337 
    -119.17073 -157.40720 
    -118.53651 -157.26961 
    -117.91233 -157.09117 
    -117.30090 -156.87262 
    -116.70487 -156.61490 
    -116.12683 -156.31909 
    -115.56926 -155.98650 
    -115.03456 -155.61861 
    -114.52502 -155.21701 
    -114.04282 -154.78349 
    -113.58996 -154.31999 
    -113.16834 -153.82857 
    -112.77971 -153.31136 
    -112.42563 -152.77068 
    -112.10751 -152.20891 
    -111.82660 -151.62849 
    -111.58334 -151.03223 
    -111.35030 -150.43175 
    -111.15112 -149.81792 
    -110.98595 -149.19243 
    -110.85491 -148.55693 
    -110.75810 -147.91295 
    -110.83654 -147.26192 
    -111.23995 -146.64119 
    -111.56136 -146.05615 
    -111.83573 -145.49350 
    -112.08184 -144.94490 
    -112.31022 -144.40398 
    -112.53075 -143.86671 
    -112.75234 -143.33096 
    -112.98170 -142.79553 
    -113.22050 -142.25760 
    -113.47266 -141.71594 
    -113.74300 -141.17068 
    -114.03283 -140.61972 
    -114.37577 -140.09489 
    -114.74285 -139.57013 
    -115.11301 -139.01320 
    -115.42387 -138.30826 
    -115.46645 -137.00351 
    -116.28465 -137.01590 
    -117.04994 -137.01736 
    -117.76858 -136.99022 
    -118.44678 -136.90475 
    -119.11095 -136.80324 
    -119.76988 -136.68506 
    -120.43159 -136.54160 
    -121.10605 -136.28978 
    -121.81394 -136.01025 
    -122.56921 -135.67979 
    -123.37867 -135.34840 
    -124.08648 -135.65390 
    -124.76030 -136.01529 
    -125.36330 -136.50932 
    -125.85806 -137.16339 
    -126.30042 -137.81340 
    -126.81086 -138.27257 
    -127.30954 -138.72354 
    -127.89970 -139.04980 
    -128.69330 -139.18231 
    -128.69225 -140.13800 
    -129.00323 -140.72879 
    -129.35135 -141.27136 
    -129.66910 -141.82764 
    -129.95615 -142.39653 
    -130.21204 -142.97697 
    -130.43616 -143.56787 
    -130.62784 -144.16811 
    -130.79201 -144.77498 
    -130.92905 -145.38808 
    -131.02731 -146.00858 
    -131.08641 -146.63400 
Cell 1 100 -103.80000 -140.15918 
    -114.33376 -140.15918 
    -113.93952 -140.79710 
    -113.62888 -141.40086 
    -113.34935 -141.98082 
    -113.09283 -142.54518 
    -112.85124 -143.10010 
    -112.61988 -143.65121 
    -112.39285 -144.20267 
    -112.16160 -144.75600 
    -111.91769 -145.31081 
    -111.65427 -145.86563 
