28 25 
Cell 0 100 -117.00359 -151.68390 
    -127.00378 -151.68390 
    -126.98404 -152.31181 
    -126.92491 -152.93726 
    -126.82662 -153.55774 
    -126.68958 -154.17084 
    -126.51430 -154.77411 
    -126.30148 -155.36520 
    -126.05198 -155.94174 
    -125.76676 -156.50150 
    -125.44696 -157.04222 
    -125.09384 -157.56181 
    -124.70879 -158.05820 
    -124.29333 -158.52942 
    -123.84911 -158.97363 
    -123.37786 -159.38907 
    -122.88146 -159.77411 
    -122.36187 -160.12720 
    -121.82113 -160.44698 
    -121.26841 -160.74712 
    -120.69811 -161.01521 
    -120.11090 -161.24724 
    -119.50905 -161.44205 
    -118.89493 -161.59865 
    -118.27096 -161.71619 
    -117.63966 -161.79401 
    -117.00359 -161.83154 
    -116.36535 -161.82843 
    -115.72758 -161.78452 
    -115.09296 -161.69978 
    -114.46414 -161.57440 
    -113.84380 -161.40874 
    -113.23458 -161.20332 
    -112.63911 -160.95888 
    -112.05995 -160.67633 
    -111.49962 -160.35677 
    -110.96056 -160.00142 
    -110.44512 -159.61172 
    -109.95557 -159.18927 
    -109.49403 -158.73584 
    -109.06256 -158.25328 
    -108.66302 -157.74367 
    -108.29718 -157.20915 
    -107.96662 -156.65201 
    -107.67276 -156.07465 
    -107.43746 -155.47139 
    -107.50752 -154.76935 
    -107.77044 -154.05457 
    -107.94412 -153.41208 
    -108.08405 -152.81070 
    -108.20679 -152.23735 
    -108.32377 -151.68390 
    -108.43432 -151.14478 
    -108.57561 -150.61920 
    -108.74300 -150.10811 
    -108.91913 -149.60817 
    -109.11008 -149.11914 
    -109.28649 -148.62848 
    -109.41128 -148.11124 
    -109.50275 -147.56027 
    -109.58762 -146.97757 
    -109.61125 -146.31305 
    -109.16785 -145.20161 
    -108.83760 -144.01553 
    -108.53272 -142.66335 
    -109.12136 -142.15593 
    -109.76659 -141.72304 
    -110.55075 -141.51587 
    -111.54307 -141.75125 
    -112.42646 -141.95702 
    -113.19905 -142.07474 
    -113.90723 -142.15431 
    -114.57182 -142.21275 
    -115.19685 -142.21266 
    -115.80577 -142.20224 
    -116.40591 -142.18405 
    -117.00359 -142.15807 
    -117.60895 -142.06192 
    -118.23125 -141.96597 
    -118.87589 -141.86897 
    -119.55393 -141.75096 
    -120.29095 -141.56641 
    -121.00176 -141.58566 
    -121.57989 -141.95877 
    -122.14492 -142.33185 
    -122.72464 -142.66896 
    -123.22523 -143.12053 
    -123.79721 -143.47182 
    -124.59083 -143.60431 
    -124.58978 -144.56000 
    -124.89941 -145.15190 
    -125.24080 -145.69922 
    -125.55128 -146.25937 
    -125.83063 -146.83119 
    -126.07851 -147.41356 
    -126.30154 -148.00258 
    -126.51435 -148.59367 
    -126.68961 -149.19695 
    -126.82666 -149.81004 
    -126.92493 -150.43054 
    -126.98405 -151.05598 
Cell 1 100 -98.67830 -149.61987 
    -108.91500 -149.61987 
    -108.69648 -150.25017 
    -108.51035 -150.86195 
    -108.36798 -151.46829 
    -108.24107 -152.07518 
    -108.11101 -152.68474 
    -107.97046 -153.29890 
    -107.80791 -153.91594 
    -107.59795 -154.52350 
    -107.30243 -155.09291 
    -106.89260 -155.58792 
    -106.46505 -156.06163 
    -106.01867 -156.51294 
    -105.55261 -156.94028 
    -105.06875 -157.34460 
    -104.57384 -157.73441 
    -104.05514 -158.09241 
    -103.51466 -158.41718 
    -102.95454 -158.70734 
    -102.37700 -158.96172 
    -101.78432 -159.17923 
    -101.17888 -159.35898 
    -100.56307 -159.50020 
    -99.93937 -159.60226 
    -99.31027 -159.66476 
    -98.67830 -159.68739 
    -98.04600 -159.67001 
    -97.41592 -159.61269 
    -96.79059 -159.51561 
    -96.17254 -159.37917 
    -95.56427 -159.20387 
    -94.96824 -158.99042 
    -94.38685 -158.73967 
    -93.82246 -158.45262 
    -93.27734 -158.13042 
    -92.75371 -157.77437 
    -92.25366 -157.38593 
    -91.77923 -156.96664 
    -91.33231 -156.51822 
    -90.91470 -156.04248 
    -90.52809 -155.54135 
    -90.17246 -155.01784 
    -89.83759 -154.48010 
    -89.53177 -153.92390 
    -89.25469 -153.35094 
    -89.20510 -152.69791 
    -89.21703 -152.04912 
    -89.22182 -151.42380 
    -89.22212 -150.81447 
    -89.22186 -150.21481 
    -89.22439 -149.61987 
    -89.23120 -149.02551 
    -89.24210 -148.42781 
    -89.26317 -147.82384 
    -89.29638 -147.21101 
    -89.33829 -146.58511 
    -89.38876 -145.94188 
    -89.44612 -145.27554 
    -89.50047 -144.57431 
    -89.53121 -143.81496 
    -89.66751 -143.07315 
    -90.12283 -142.54218 
    -90.62500 -142.05733 
    -91.16679 -141.62093 
    -91.74050 -141.23352 
    -92.33862 -140.89406 
    -92.95429 -140.60028 
    -93.58170 -140.34920 
    -94.21622 -140.13748 
    -94.85449 -139.96204 
    -95.49420 -139.82024 
    -96.09074 -139.54196 
    -96.70267 -139.26326 
    -97.34103 -139.03432 
    -98.00265 -138.88069 
    -98.67830 -138.82324 
    -99.35455 -138.87112 
    -100.01757 -139.01845 
    -100.65715 -139.24637 
    -101.26904 -139.52960 
    -101.85461 -139.84418 
    -102.45821 -140.07291 
    -103.08261 -140.26024 
    -103.70633 -140.47392 
    -104.32969 -140.71471 
    -104.95235 -140.98439 
    -105.57273 -141.28593 
    -106.18768 -141.62320 
    -106.79206 -142.00055 
    -107.37867 -142.42230 
    -107.93839 -142.89203 
    -108.45422 -143.41589 
    -108.84224 -144.03220 
    -109.04039 -144.74385 
