3 25 
Cell 0 100 -114.85614 -154.09926 
    -124.92469 -154.09926 
    -124.91847 -154.73233 
    -124.88069 -155.36565 
    -124.80328 -155.99678 
    -124.68610 -156.62317 
    -124.52927 -157.24225 
    -124.33308 -157.85144 
    -124.09804 -158.44817 
    -123.82483 -159.02983 
    -123.51434 -159.59392 
    -123.16763 -160.13791 
    -122.78598 -160.65939 
    -122.37082 -161.15601 
    -121.92376 -161.62550 
    -121.44659 -162.06573 
    -120.94123 -162.47467 
    -120.40980 -162.85042 
    -119.85449 -163.19122 
    -119.27769 -163.49551 
    -118.68184 -163.76187 
    -118.06952 -163.98901 
    -117.44339 -164.17592 
    -116.80618 -164.32170 
    -116.16068 -164.42570 
    -115.50971 -164.48743 
    -114.85614 -164.50659 
    -114.20284 -164.48315 
    -113.55267 -164.41724 
    -112.90849 -164.30922 
    -112.27308 -164.15961 
    -111.64922 -163.96916 
    -111.03956 -163.73885 
    -110.44672 -163.46976 
    -109.87318 -163.16322 
    -109.32134 -162.82071 
    -108.79343 -162.44388 
    -108.29156 -162.03447 
    -107.81768 -161.59445 
    -107.37357 -161.12585 
    -106.96086 -160.63080 
    -106.58096 -160.11153 
    -106.23509 -159.57034 
    -105.92243 -159.01060 
    -105.63756 -158.43719 
    -105.44592 -157.82503 
    -105.67474 -157.08247 
    -105.76752 -156.43283 
    -105.84125 -155.81894 
    -105.92098 -155.22803 
    -106.04749 -154.65346 
    -106.15029 -154.09926 
    -106.25130 -153.55789 
    -106.31718 -153.02054 
    -106.38564 -152.48343 
    -106.42812 -151.93532 
    -106.32546 -151.32748 
    -106.08881 -150.62802 
    -105.84119 -149.85715 
    -105.57150 -148.99498 
    -104.85079 -147.74966 
    -105.15203 -147.04881 
    -105.52583 -146.38055 
    -105.97272 -145.75717 
    -106.48998 -145.19020 
    -107.07175 -144.68954 
    -107.70930 -144.26248 
    -108.39188 -143.91321 
    -109.10749 -143.64250 
    -109.88603 -143.53725 
    -110.70328 -143.61032 
    -111.44405 -143.59792 
    -112.17043 -143.63910 
    -112.88561 -143.76936 
    -113.56403 -143.87120 
    -114.21727 -143.94466 
    -114.85614 -143.95593 
    -115.49538 -143.93886 
    -116.14044 -143.93301 
    -116.79456 -143.93771 
    -117.46446 -143.94052 
    -118.16483 -143.91617 
    -118.88295 -143.92868 
    -119.51818 -144.19193 
    -120.05077 -144.65027 
    -120.54752 -145.13109 
    -121.04974 -145.57451 
    -121.64980 -145.88713 
    -122.44341 -146.01964 
    -122.44235 -146.97533 
    -122.76603 -147.55563 
    -123.12144 -148.09418 
    -123.44690 -148.64740 
    -123.74198 -149.21423 
    -124.00607 -149.79362 
    -124.23844 -150.38455 
    -124.43829 -150.98582 
    -124.60475 -151.59624 
    -124.73692 -152.21440 
    -124.83391 -152.83878 
    -124.89592 -153.46761 
Cell 1 100 -95.45583 -154.42444 
    -106.08997 -154.42444 
    -105.95251 -155.08482 
    -105.85220 -155.73781 
    -105.77237 -156.39243 
    -105.67947 -157.04942 
    -105.48922 -157.68449 
    -105.22119 -158.29082 
    -104.85949 -158.84947 
    -104.48183 -159.38652 
    -104.08822 -159.90273 
    -103.67791 -160.39813 
    -103.24982 -160.87219 
    -102.80288 -161.32378 
    -102.33629 -161.75139 
    -101.85017 -162.15387 
    -101.34274 -162.52708 
    -100.82490 -162.88474 
    -100.28535 -163.20930 
    -99.72619 -163.49942 
    -99.14961 -163.75386 
    -98.55788 -163.97160 
    -97.95336 -164.15169 
    -97.33842 -164.29335 
    -96.71552 -164.39600 
    -96.08716 -164.45914 
    -95.45583 -164.48250 
    -94.82407 -164.46594 
    -94.19442 -164.40948 
    -93.56942 -164.31334 
    -92.95158 -164.17784 
    -92.34339 -164.00352 
    -91.74732 -163.79105 
    -91.16577 -163.54126 
    -90.60110 -163.25514 
    -90.05560 -162.93384 
    -89.53145 -162.57864 
    -89.03079 -162.19096 
    -88.55564 -161.77238 
    -88.10790 -161.32460 
    -87.68938 -160.84940 
    -87.30177 -160.34871 
    -86.94606 -159.82491 
    -86.61145 -159.28668 
    -86.30506 -158.73045 
    -86.02742 -158.15741 
    -85.77806 -157.56894 
    -85.71805 -156.92467 
    -85.75652 -156.27467 
    -85.78612 -155.64601 
    -85.81132 -155.03122 
    -85.83675 -154.42444 
    -85.86620 -153.82111 
    -85.90311 -153.21765 
    -85.95065 -152.61122 
    -86.00655 -151.99828 
    -86.07610 -151.37679 
    -86.16054 -150.74417 
    -86.25849 -150.09650 
    -86.36518 -149.42680 
    -86.46789 -148.72052 
    -86.52399 -147.93509 
    -86.89327 -147.34088 
    -87.39587 -146.85564 
    -87.93813 -146.41890 
    -88.51236 -146.03123 
    -89.11102 -145.69157 
    -89.72726 -145.39766 
    -90.35524 -145.14651 
    -90.99034 -144.93481 
    -91.62919 -144.75945 
    -92.26946 -144.61781 
    -92.86511 -144.33427 
    -93.49197 -144.12950 
    -94.14264 -144.02950 
    -94.79732 -143.95770 
    -95.45583 -143.91891 
    -96.11641 -143.92471 
    -96.77654 -143.96994 
    -97.43272 -144.06120 
    -98.04815 -144.32800 
    -98.63382 -144.64359 
    -99.23574 -144.87746 
    -99.86049 -145.06406 
    -100.48456 -145.27721 
    -101.10835 -145.51750 
    -101.73148 -145.78674 
    -102.35239 -146.08792 
    -102.96790 -146.42488 
    -103.57289 -146.80202 
    -104.16013 -147.22362 
    -104.72048 -147.69327 
    -105.15240 -148.27081 
    -105.51369 -148.89508 
    -105.75401 -149.57848 
    -105.97098 -150.26120 
    -106.19292 -150.93575 
    -106.37502 -151.62088 
    -106.39697 -152.33730 
    -106.31322 -153.05283 
    -106.21593 -153.74747 
Cell 2 100 -75.58471 -154.23141 
    -85.84617 -154.23141 
    -85.81786 -154.87523 
    -85.79125 -155.52080 
    -85.76132 -156.17271 
    -85.72338 -156.83459 
    -85.60786 -157.48813 
    -85.28409 -158.07167 
    -84.94264 -158.63492 
    -84.58313 -159.17834 
    -84.20479 -159.70189 
    -83.80670 -160.20503 
    -83.38799 -160.68684 
    -82.95235 -161.15009 
    -82.51864 -161.61530 
    -82.05698 -162.05505 
    -81.56834 -162.46718 
    -81.05396 -162.84958 
    -80.51534 -163.20018 
    -79.95422 -163.51709 
    -79.37260 -163.79852 
    -78.77264 -164.04285 
    -78.15669 -164.24864 
    -77.52726 -164.41461 
    -76.88696 -164.53975 
    -76.23850 -164.62315 
    -75.58471 -164.66420 
    -74.92844 -164.66249 
    -74.27259 -164.61787 
    -73.62009 -164.53030 
    -72.97386 -164.39999 
    -72.33681 -164.22743 
    -71.71177 -164.01334 
    -71.10155 -163.75861 
    -70.50883 -163.46440 
    -69.93618 -163.13208 
    -69.38603 -162.76317 
    -68.86065 -162.35941 
    -68.36212 -161.92268 
    -67.89234 -161.45503 
    -67.45303 -160.95853 
    -67.04571 -160.43536 
    -66.67173 -159.88776 
    -66.33234 -159.31795 
    -66.02869 -158.72813 
    -65.75264 -158.12421 
    -65.49334 -157.51030 
    -65.26907 -156.88002 
    -65.08192 -156.23492 
    -65.10476 -155.55534 
    -65.11992 -154.88980 
    -65.11569 -154.23141 
    -65.09407 -153.57140 
    -65.05375 -152.90105 
    -64.98775 -152.20995 
    -65.03159 -151.52184 
    -65.23061 -150.86717 
    -65.48276 -150.23177 
    -65.78602 -149.62050 
    -66.13734 -149.03767 
    -66.53278 -148.48689 
    -66.96779 -147.97086 
    -67.43745 -147.49141 
    -67.93677 -147.04951 
    -68.46097 -146.64540 
    -69.00565 -146.27870 
    -69.56695 -145.94868 
    -70.14157 -145.65440 
    -70.72682 -145.39494 
    -71.30142 -145.12897 
    -71.88291 -144.88173 
    -72.50920 -144.76598 
    -73.12502 -144.65154 
    -73.73538 -144.53691 
    -74.34536 -144.42097 
    -74.96083 -144.31511 
    -75.58471 -144.21687 
    -76.22209 -144.10052 
    -76.88226 -143.96031 
    -77.57304 -143.80824 
    -78.29659 -143.66931 
    -79.05968 -143.53654 
    -79.87422 -143.39734 
    -80.62783 -143.51424 
    -81.35571 -143.73402 
    -82.10680 -143.95425 
    -82.84306 -144.24115 
    -83.55418 -144.59798 
    -84.22919 -145.02597 
    -84.85710 -145.52406 
    -85.42757 -146.08868 
    -85.93159 -146.71397 
    -86.36202 -147.39192 
    -86.50299 -148.22905 
    -86.40707 -149.13879 
    -86.27399 -149.99924 
    -86.15343 -150.79742 
    -86.05756 -151.54243 
    -85.98380 -152.24768 
    -85.92606 -152.92499 
    -85.88072 -153.58365 
Cell 3 100 -55.07689 -154.80693 
    -65.11938 -154.80693 
    -65.10743 -155.43800 
    -65.08741 -156.07155 
    -64.98530 -156.69707 
    -64.83054 -157.31125 
    -64.64042 -157.91431 
    -64.41547 -158.50433 
    -64.15625 -159.07936 
    -63.86342 -159.63736 
    -63.53775 -160.17636 
    -63.18306 -160.69641 
    -62.79636 -161.19304 
    -62.37896 -161.66403 
    -61.93269 -162.10762 
    -61.45951 -162.52220 
    -60.96119 -162.90598 
    -60.43979 -163.25751 
    -59.89737 -163.57535 
    -59.33611 -163.85825 
    -58.75836 -164.10526 
    -58.16706 -164.31749 
    -57.56379 -164.49277 
    -56.95070 -164.62981 
    -56.33022 -164.72807 
    -55.70480 -164.78720 
    -55.07689 -164.80693 
    -54.44898 -164.78720 
    -53.82355 -164.72807 
    -53.20308 -164.62981 
    -52.58999 -164.49277 
    -51.98672 -164.31749 
    -51.39565 -164.10469 
    -50.81910 -163.85519 
    -50.25803 -163.57240 
    -49.71267 -163.25958 
    -49.18556 -162.91565 
    -48.67772 -162.54221 
    -48.18991 -162.14082 
    -47.72266 -161.71301 
    -47.27636 -161.26010 
    -46.85130 -160.78317 
    -46.44793 -160.28304 
    -46.06691 -159.76021 
    -45.71714 -159.21129 
    -45.91750 -158.43340 
    -46.01923 -157.74994 
    -46.05814 -157.12256 
    -46.06584 -156.52588 
    -46.06569 -155.94531 
    -46.06018 -155.37422 
    -46.06980 -154.80693 
    -46.09388 -154.24176 
    -46.14033 -153.67798 
    -46.20991 -153.11546 
    -46.30430 -152.55452 
    -46.42165 -151.99467 
    -46.55937 -151.43460 
    -46.71735 -150.87323 
    -46.87074 -150.29556 
    -47.01402 -149.69008 
    -47.09573 -149.00827 
    -47.03148 -148.15120 
    -47.29450 -147.49878 
    -47.83187 -147.09177 
    -48.38699 -146.72023 
    -48.95637 -146.38275 
    -49.53735 -146.07802 
    -50.12804 -145.80499 
    -50.72709 -145.56313 
    -51.33352 -145.35226 
    -51.94654 -145.17271 
    -52.56535 -145.02513 
    -53.18902 -144.91039 
    -53.81645 -144.82950 
    -54.44627 -144.78352 
    -55.07689 -144.75136 
    -55.70927 -144.75555 
    -56.34147 -144.79677 
    -56.97152 -144.87495 
    -57.59739 -144.99020 
    -58.22022 -145.13275 
    -58.83830 -145.30669 
    -59.43779 -145.53954 
    -60.01462 -145.82523 
    -60.58442 -146.12846 
    -61.13441 -146.46948 
    -61.66124 -146.84782 
    -62.16150 -147.26259 
    -62.63179 -147.71240 
    -63.06894 -148.19534 
    -63.47006 -148.70894 
    -63.83274 -149.25029 
    -64.15511 -149.81613 
    -64.43587 -150.40294 
    -64.67429 -151.00705 
    -64.87022 -151.62488 
    -64.99263 -152.26100 
    -65.05391 -152.90370 
    -65.09229 -153.54169 
    -65.11386 -154.17546 
Cell 4 100 -35.92520 -154.19821 
    -46.09747 -154.19821 
    -46.06930 -154.83643 
    -46.06118 -155.47868 
    -46.06574 -156.13263 
    -46.06229 -156.80098 
    -46.03576 -157.48332 
    -45.95671 -158.16995 
    -45.81026 -158.84976 
    -45.51145 -159.46829 
    -45.06263 -159.99701 
    -44.59233 -160.49524 
    -44.10252 -160.96307 
    -43.59488 -161.40053 
    -43.07085 -161.80756 
    -42.53165 -162.18404 
    -41.97838 -162.52969 
    -41.41207 -162.84413 
    -40.85772 -163.17044 
    -40.29419 -163.48279 
    -39.71139 -163.76103 
    -39.11117 -164.00362 
    -38.49558 -164.20917 
    -37.86678 -164.37631 
    -37.22711 -164.50388 
    -36.57906 -164.59090 
    -35.92520 -164.63647 
    -35.26826 -164.64000 
    -34.61102 -164.60103 
    -33.95634 -164.51935 
    -33.30711 -164.39499 
    -32.66627 -164.22818 
    -32.03672 -164.01941 
    -31.42136 -163.76936 
    -30.82304 -163.47902 
    -30.24454 -163.14949 
    -29.68857 -162.78220 
    -29.15763 -162.37880 
    -28.65408 -161.94118 
    -28.18037 -161.47110 
    -27.73866 -160.97070 
    -27.33092 -160.44232 
    -26.95892 -159.88838 
    -26.62413 -159.31152 
    -26.32706 -158.71475 
    -26.06912 -158.10051 
    -25.85107 -157.47150 
